window,TW,hamming_mean_bias,hann_mean_bias,multitaper_mean_bias
1.0,1.0,0.08084453551286491,0.07950314091111312,0.08576997035661464
1.0,1.0,0.03875993793589594,0.03798058532992024,0.04037113771195109
1.0,1.0,0.03628158968543867,0.03637036770380905,0.036289349099111155
1.0,1.0,0.03591155848284723,0.035313873274581006,0.03907776231335735
1.0,1.0,0.046739398034994994,0.04633861536668852,0.05147891068321643
1.0,1.0,0.03862304328911606,0.03834203996992422,0.041079050831900124
1.0,1.0,0.04399925629382715,0.04443432539525856,0.04201470581581287
1.0,1.0,0.029728018996699187,0.030022469744209992,0.028757252276295872
1.0,1.0,0.04678786631058868,0.0457876088426264,0.04991608830013118
1.0,1.0,0.046341858368746,0.045201434783445606,0.047797703133155095
1.0,1.0,0.03554248251797005,0.03571907555482256,0.036356245156303035
1.0,1.0,0.05248694895417802,0.0530076672755307,0.050388907830606
1.0,1.0,0.04149350374486274,0.04249221047305163,0.04295266971725332
1.0,1.0,0.026219916358213614,0.025659237225214366,0.03476773445935625
1.0,1.0,0.024489612847971097,0.02312624364662853,0.02941785395903925
1.0,1.0,0.02611912886756025,0.02772003536101807,0.026924128987335105
1.0,1.0,0.045965453971174824,0.04630230249754334,0.04493145392924496
1.0,1.0,0.04525200373411621,0.04560296362060211,0.043328516485560895
1.0,1.0,0.050010646684213754,0.04924217721456073,0.052337383148435994
1.0,1.0,0.04690770456369946,0.04695389357735044,0.04649618134158037
1.0,1.0,0.060765648339761134,0.06142849859895941,0.056322863246628066
1.0,1.0,0.05389294563723089,0.05361912649758576,0.05279128046508042
1.0,1.0,0.04081885411782836,0.04153264649089015,0.037863606140542815
1.0,1.0,0.056956749739443084,0.056749356780208024,0.054781437335691935
1.0,1.0,0.03924816552247048,0.039631468683175124,0.03748186848070186
1.0,1.0,0.04090252592436241,0.040657260911126834,0.04173768544266225
1.0,1.0,0.03093865597011677,0.03162613808730889,0.029734356363647508
1.0,1.0,0.044014605381112314,0.04305214912869151,0.04499149441095115
1.0,1.0,0.05254049272376476,0.05368394126751352,0.04916477484080746
1.0,1.0,0.059322491688315014,0.059823181149121316,0.05764535940752078
1.0,1.0,0.04739110068479682,0.04734598910036248,0.04602327199388003
1.0,1.0,0.04011615930528306,0.03846315112974794,0.04456445976977363
1.0,1.0,0.028964754123007832,0.02777433456977773,0.03219005153870692
1.0,1.0,0.06907139211473395,0.0709565504219704,0.06007699750486524
1.0,1.0,0.0703788488305815,0.07214635813576711,0.06067590044658482
1.0,1.0,0.03143734613572511,0.031262443305141926,0.032109768066077245
1.0,1.0,0.037015342524502046,0.036957920646919544,0.03656204689355701
1.0,1.0,0.05031340322934744,0.050580468718783356,0.04765386070784165
1.0,1.0,0.041059483409054846,0.04104607739266679,0.04090068281190395
1.0,1.0,0.06894997418978203,0.06948404840975933,0.0649274389999149
1.0,1.0,0.03341135309029278,0.032042594845456074,0.038608118839125745
1.0,1.0,0.06163318462938291,0.06292700176388594,0.05883760827813647
1.0,1.0,0.03841672299305221,0.03863888947809537,0.038882300914079855
1.0,1.0,0.05678359347389302,0.05865873109156338,0.04931981808878408
1.0,1.0,0.08581732953774358,0.08667861090542832,0.07979744857569865
1.0,1.0,0.03220603266985341,0.03125376661002706,0.03540172727089215
1.0,1.0,0.05001567059937867,0.05096589097048054,0.04796561326727412
1.0,1.0,0.04996973986912395,0.0490009509805962,0.053394795780362644
1.0,1.0,0.04256751504150843,0.04211520351751471,0.04284944536271573
1.0,1.0,0.04801785336959373,0.04690218359530467,0.05095755224152782
1.0,1.0,0.0402044933794416,0.039390391525373054,0.04323034554351183
1.0,1.0,0.07397404874376987,0.07543519385192249,0.06929709707811535
1.0,1.0,0.0493381934540735,0.04949424150097365,0.04465544015553782
1.0,1.0,0.030935696851572228,0.029684629708695398,0.034889669698472875
1.0,1.0,0.05201196091768678,0.052039735908686,0.05769361430880017
1.0,1.0,0.05043904727646383,0.05007847077297677,0.05254767736598461
1.0,1.0,0.03649220284650086,0.035293078857885914,0.039294608383132465
1.0,1.0,0.03621262080103414,0.03790099231700178,0.03452410866222969
1.0,1.0,0.041648232080778516,0.03968866214687946,0.04721020902754415
1.0,1.0,0.04551055408398266,0.04523572347599575,0.04638173820950297
1.0,1.0,0.05688179608980515,0.05754189316914266,0.05298221161919963
1.0,1.0,0.04921777591968802,0.049064023087471986,0.047549852257952316
1.0,1.0,0.044930454579629346,0.04316438395202257,0.05097444060856563
1.0,1.0,0.03666007423896959,0.03630307093878655,0.03662486850556658
1.0,1.0,0.049072304460344184,0.04877002015454859,0.05067498594444818
1.0,1.0,0.05136809006673645,0.05017114885589152,0.05270934393818032
1.0,1.0,0.0393998718480511,0.03985625665130596,0.03865636247968872
1.0,1.0,0.03515551420808613,0.03528937419868892,0.03598674781759605
1.0,1.0,0.05071518704912236,0.05014750421426109,0.054518128463041216
1.0,1.0,0.03823899822148337,0.03890426669264888,0.039731213876397005
1.0,1.0,0.03172556344331621,0.031461231878563214,0.03182255455703285
1.0,1.0,0.04977951928683138,0.04997645504892986,0.05125963585399963
1.0,1.0,0.03528691333097389,0.03470450703321031,0.039028640052913045
1.0,1.0,0.04475170935709018,0.04585357357414253,0.04039499500310096
1.0,1.0,0.034719201024581536,0.03429609021408702,0.03570250569966141
1.0,1.0,0.03974110147344379,0.03891799400945254,0.042728194211886415
1.0,1.0,0.029650800942967834,0.027518816795796604,0.03336492396821331
1.0,1.0,0.056561837460936966,0.056205384126468305,0.05651576756080983
1.0,1.0,0.044184989005084566,0.04396539735877312,0.044667562689730954
1.0,1.0,0.02738658815987132,0.02739597651892896,0.027312675471349725
1.0,1.0,0.028721792490816963,0.028408383841116238,0.03224967036660542
1.0,1.0,0.05041936158461359,0.05120671968201145,0.045488348458106315
1.0,1.0,0.04004026245253861,0.03908081491385925,0.04158596635534927
1.0,1.0,0.04366322052065291,0.043515433909803974,0.045693384241384825
1.0,1.0,0.042675680453001574,0.04159141929734343,0.04552766630530304
1.0,1.0,0.07156437734472965,0.07245013791962703,0.06633808340262456
1.0,1.0,0.046641107685703176,0.046511052277114134,0.048377547529818696
1.0,1.0,0.06576360474748368,0.06821193524464933,0.05943683790618288
1.0,1.0,0.06609683128764937,0.06818113865003228,0.06269153545084417
1.0,1.0,0.041596687366409014,0.04086098519651741,0.044425039654861165
1.0,1.0,0.05990071416466247,0.05821454567499618,0.06266068929421066
1.0,1.0,0.028151821487104437,0.027246084385737432,0.03406736533898661
1.0,1.0,0.06440624379787903,0.0662893452921687,0.05767992321968901
1.0,1.0,0.041109069092428695,0.03933948273423031,0.04400780686863152
1.0,1.0,0.025956401945798145,0.026111519928939734,0.02654546700051627
1.0,1.0,0.04896813900027858,0.0484475226109372,0.050200400447511784
1.0,1.0,0.039765965115472014,0.039539937477645976,0.03994914675086753
1.0,1.0,0.0332577897521262,0.03284293273719348,0.03425629120378541
1.0,1.0,0.04831443747186728,0.04928923176848025,0.04621599291229164
1.0,1.0,0.03526974033178918,0.03523299833136136,0.03490766660585492
1.0,1.0,0.07826549771704142,0.07976170764170872,0.06961025574388674
1.0,1.0,0.04851489373238667,0.04863823681953043,0.047877751255081584
1.0,1.0,0.04339657784477127,0.042942171598982594,0.041566779453635315
1.0,1.0,0.03502645616030579,0.034845876213440874,0.035998861206615315
1.0,1.0,0.031310834382208066,0.031232182560621345,0.03133009353315569
1.0,1.0,0.0255625425099339,0.025055647967322462,0.02605098679259963
1.0,1.0,0.04615890390637576,0.04686855022506213,0.0441351085720619
1.0,1.0,0.04743080131249422,0.0478195087449659,0.04577242611733682
1.0,1.0,0.04028368944003107,0.03992433987990585,0.04293811823153396
1.0,1.0,0.054800698914742714,0.05373602184004017,0.05895104043695684
1.0,1.0,0.03273434728550562,0.031033024709759268,0.037302030191928584
1.0,1.0,0.028625002608317546,0.02856683555796556,0.03011717572008067
1.0,1.0,0.05300545508444446,0.053740885748881806,0.04886432538260687
1.0,1.0,0.09979512223039387,0.1018730319411164,0.08855220296504615
1.0,1.0,0.046531397999460454,0.046705648247015896,0.04327521448783384
1.0,1.0,0.045289160597210165,0.045185356824342854,0.045802240763787534
1.0,1.0,0.04587502071838677,0.04544152433961283,0.046231530995833645
1.0,1.0,0.04276368099842276,0.04346358697580466,0.04243941151862881
1.0,1.0,0.058154298415517156,0.05951584728198273,0.0522774877813556
1.0,1.0,0.04305480905600839,0.04255585584560387,0.04544815963381331
1.0,1.0,0.04117556407441602,0.041002954681898164,0.04264091523590728
1.0,1.0,0.031013578883172598,0.03131125191981011,0.030641134181084037
1.0,1.0,0.0425656488601021,0.043366840912944786,0.03848020493391781
1.0,1.0,0.04127209953780553,0.041359925602845335,0.041013175571791446
1.0,1.5,0.03287258648880025,0.03338705833036333,0.029449326935525953
1.0,1.5,0.026570886693779532,0.02579738364055003,0.02561283831349614
1.0,1.5,0.031234116404885843,0.030192101453061428,0.03294885528266563
1.0,1.5,0.029542764889772824,0.0286057059214334,0.027402304330410986
1.0,1.5,0.032384729668545116,0.03013527912366412,0.04939414576257397
1.0,1.5,0.0378919559782074,0.03805912931425616,0.036862258973152
1.0,1.5,0.07490048130171263,0.07565018182026809,0.05081569604741659
1.0,1.5,0.08920645831999677,0.08921444865677801,0.07976907702626805
1.0,1.5,0.061620210148268476,0.06017118588243063,0.05717505948396034
1.0,1.5,0.05262195434229369,0.05326015178689104,0.03891835982783428
1.0,1.5,0.03305933812024214,0.03311638810991403,0.03467946095810917
1.0,1.5,0.05681943923741952,0.05684446450811312,0.04871070084015411
1.0,1.5,0.0361955533123906,0.03458364834023001,0.03715723616527174
1.0,1.5,0.03640152663593214,0.035746127260494066,0.027618697254265724
1.0,1.5,0.030930399247106152,0.031385594207478704,0.0255581664258308
1.0,1.5,0.05336129779039551,0.05400656847095847,0.039822017226532766
1.0,1.5,0.028270025878351646,0.028509989753128493,0.021800897696650647
1.0,1.5,0.0575295208253229,0.05807395915535892,0.054285168514166336
1.0,1.5,0.039365201489184924,0.03905837736314099,0.03047977990608639
1.0,1.5,0.04748369746060955,0.048488818267167985,0.03945634338560756
1.0,1.5,0.08115449241531793,0.08260846871073645,0.0680481660499174
1.0,1.5,0.09159165091340808,0.09137121141012959,0.08748300164255811
1.0,1.5,0.03598076380788834,0.03597760106861676,0.028839197742746993
1.0,1.5,0.038342729347056174,0.037042151918173075,0.03640935987549372
1.0,1.5,0.04845449013512676,0.04968286193941501,0.03362126081355957
1.0,1.5,0.04778318750157527,0.048565660844050354,0.038474115724252536
1.0,1.5,0.061410342428149245,0.06323974431017315,0.04195933505879879
1.0,1.5,0.057232725173749936,0.05842822072355205,0.04252074297388745
1.0,1.5,0.03532578101585662,0.03533321193839956,0.026382793077625765
1.0,1.5,0.02495856964435517,0.026546281152977396,0.022384836520659562
1.0,1.5,0.03826794016914004,0.037987407955206165,0.02337402406937195
1.0,1.5,0.05717807198466809,0.05869174754988152,0.04154620376472262
1.0,1.5,0.03956186622148642,0.03968622573785958,0.03315686673041904
1.0,1.5,0.02696885166491762,0.02494677329620317,0.027684833024120857
1.0,1.5,0.05006799203229573,0.04887758133551281,0.06049115724676483
1.0,1.5,0.03645953352668049,0.035376761983522506,0.029191777912433752
1.0,1.5,0.041848861424922945,0.04121509600334497,0.034629705306163765
1.0,1.5,0.036552477161064884,0.03626582486156512,0.02833062400340064
1.0,1.5,0.055911183295678235,0.05737647149204778,0.042997698580765666
1.0,1.5,0.03483753777447069,0.03473565018263439,0.03167437816060708
1.0,1.5,0.04858555639186768,0.048291543223684785,0.04388564901878901
1.0,1.5,0.050648506404462536,0.05071230242894559,0.03984243177739591
1.0,1.5,0.03840900462781636,0.0382294329330061,0.034142757396023043
1.0,1.5,0.03432295297831111,0.03470726488962567,0.025982087587280114
1.0,1.5,0.04840039875204603,0.04759401048519353,0.03738896790702838
1.0,1.5,0.05716994130185705,0.05713791825309355,0.04647869125394182
1.0,1.5,0.032403760790491294,0.03175177137036025,0.0252810949668821
1.0,1.5,0.02430147684247934,0.024042582752254776,0.023762113747665542
1.0,1.5,0.03406813699123099,0.03435584207811298,0.032583504575720526
1.0,1.5,0.026891700743334794,0.02707995009797736,0.0259780621743274
1.0,1.5,0.0546777926946931,0.054279874932412105,0.042256236721884124
1.0,1.5,0.030698315613615523,0.030545788007351197,0.026747329337742275
1.0,1.5,0.03196328964682354,0.03094641027844255,0.02330914392980298
1.0,1.5,0.04435266608459457,0.04343898831904128,0.03878802744307031
1.0,1.5,0.041116647789219286,0.04076647034653523,0.0393171395116542
1.0,1.5,0.06832616806763701,0.068484023418656,0.057764825722486625
1.0,1.5,0.06123393336740148,0.06205688045100286,0.046635101888170105
1.0,1.5,0.046797820343944176,0.046075172254056,0.04182802315354189
1.0,1.5,0.05394050867880653,0.054645938588888186,0.03893759061127024
1.0,1.5,0.04141094240703503,0.04160338557742176,0.027607683573548022
1.0,1.5,0.04584748507982075,0.044612788225868436,0.04089684268684491
1.0,1.5,0.03661702823443618,0.036029533018919646,0.034365060418590734
1.0,1.5,0.025451831177893448,0.02563496972696017,0.020726956973865618
1.0,1.5,0.046985141084373266,0.04605230540503982,0.03907490093105217
1.0,1.5,0.049971393427680276,0.05095533682601913,0.037035627414653716
1.0,1.5,0.046882466676429556,0.04622658953448041,0.040806247157158866
1.0,1.5,0.03336086450733725,0.03556363209907845,0.032633697297100306
1.0,1.5,0.08448706406836871,0.08649310310299907,0.05687893753084405
1.0,1.5,0.05978213069481237,0.061834617847918966,0.04383204167507049
1.0,1.5,0.035773926627668685,0.035111594239022235,0.030547320984516593
1.0,1.5,0.03136894948533947,0.031215556821755624,0.032022999350067576
1.0,1.5,0.040727468783631815,0.041812899315872086,0.030552171243806166
1.0,1.5,0.05858187883783782,0.059155433573742824,0.05120135886549588
1.0,1.5,0.03555479343772373,0.03568223335482878,0.03365864366893726
1.0,1.5,0.059585339557857615,0.05950443849210997,0.051316076528556194
1.0,1.5,0.057550465402288524,0.05805657334513818,0.04778831591626074
1.0,1.5,0.05483273493073149,0.05681170071390694,0.03580914809678581
1.0,1.5,0.08329430655597493,0.08346196818660526,0.07385983960118929
1.0,1.5,0.04562641928050345,0.045576160922994206,0.03976632437604482
1.0,1.5,0.05804928197553257,0.05946820899570113,0.04519354074721887
1.0,1.5,0.03550418802393967,0.03508998597812021,0.024338077107140654
1.0,1.5,0.03601052421098214,0.03604063315053854,0.029790176426282896
1.0,1.5,0.05150950940016762,0.05190158599612883,0.040389001936634236
1.0,1.5,0.039274243111195664,0.03797297867094756,0.035384617697621544
1.0,1.5,0.03278714465821236,0.031740630123095505,0.028970039856289893
1.0,1.5,0.04014313284131484,0.04056306713243446,0.04761769804284514
1.0,1.5,0.04429531719935568,0.043587557526409165,0.04065661116861069
1.0,1.5,0.0480090362348468,0.04619176064491976,0.04506105571303824
1.0,1.5,0.03436634364138567,0.03399354651244409,0.029256554406876016
1.0,1.5,0.03251545416847773,0.03212305016977552,0.022454316199098077
1.0,1.5,0.04088581170102316,0.040383087936919394,0.03324253019808549
1.0,1.5,0.0361383746388269,0.035172720879893454,0.034180749949000555
1.0,1.5,0.0359564192519567,0.035739581959742424,0.03407542365486514
1.0,1.5,0.05590394079968545,0.055197541018737924,0.05529171281993497
1.0,1.5,0.04122531189435398,0.04021022877794781,0.037699304332245484
1.0,1.5,0.03234955252973434,0.03132479174854584,0.029607179320215914
1.0,1.5,0.03850780859137665,0.03754520998192556,0.035845913510304375
1.0,1.5,0.06498366425942809,0.06482000433633872,0.05604981912412408
1.0,1.5,0.031535863762156974,0.031806584310666484,0.027667301066859062
1.0,1.5,0.05315286277434027,0.05297623336137541,0.04513663979399679
1.0,1.5,0.034063251600950376,0.03415903998641024,0.027366731175098826
1.0,1.5,0.04305454332849927,0.04435675031177147,0.0313355424630693
1.0,1.5,0.04123705389550148,0.042511187332132314,0.024815261009258068
1.0,1.5,0.03578171401844792,0.03503061777718615,0.03377278065873224
1.0,1.5,0.028045540939492866,0.026860986644151538,0.03332213336634139
1.0,1.5,0.038120500543753225,0.03736409368575213,0.03741505273188002
1.0,1.5,0.035089275714729105,0.033043229507753714,0.03379633281576599
1.0,1.5,0.03130643697879222,0.029556511322692654,0.028930412115890165
1.0,1.5,0.034540078057821264,0.0333599362679345,0.03198456683507506
1.0,1.5,0.023637073216153912,0.0227024079702988,0.024804199106271164
1.0,1.5,0.05347784052752418,0.05216423478622665,0.04906252762557833
1.0,1.5,0.04511149782388769,0.044915987143379535,0.03450648289840126
1.0,1.5,0.04108761827259779,0.0413298182976886,0.043639392363098356
1.0,1.5,0.05819594295865865,0.060049287414810706,0.04044971352806972
1.0,1.5,0.0496663141410601,0.04963678275596842,0.03894419498135349
1.0,1.5,0.03782510960631653,0.037567111741024915,0.026629947800417685
1.0,1.5,0.08644471648560284,0.0889476279018365,0.05954878225077188
1.0,1.5,0.06262091137425102,0.06249892271721227,0.054925666413951746
1.0,1.5,0.0720520483840321,0.07161236909904875,0.06604691320573869
1.0,1.5,0.034836323045369565,0.035124790607709275,0.031201978115099966
1.0,1.5,0.03432724728847397,0.03439559299851665,0.02523204439238004
1.0,1.5,0.06034893716913104,0.06131702807108476,0.05123794847865949
1.0,1.5,0.07399345545816359,0.07443655866248469,0.05827129052662372
1.0,1.5,0.03201192166484745,0.03165529425442789,0.027117847932656265
1.0,1.5,0.043009435431164,0.042753760798193735,0.034756514594246876
1.0,1.5,0.029991103200326618,0.029003080341978196,0.029956878267956573
1.0,1.5,0.08084453551286491,0.07950314091111312,0.08080669429034731
1.0,1.5,0.03875993793589594,0.03798058532992024,0.03194749451299331
1.0,1.5,0.03628158968543867,0.03637036770380905,0.030257385894768306
1.0,1.5,0.03591155848284723,0.035313873274581006,0.03264013344391809
1.0,1.5,0.046739398034994994,0.04633861536668852,0.049591859147796784
1.0,1.5,0.03862304328911606,0.03834203996992422,0.03736057072314371
