window,TW,hamming_mean_bias,hann_mean_bias,multitaper_mean_bias
0.05,1.0,0.0223842757951142,0.023706715377179114,0.01631907549816335
0.05,1.0,0.02859502243251445,0.029915837424996216,0.022809764008585233
0.05,1.0,0.021835938787073905,0.01894728547990691,0.04303448348324479
0.05,1.0,0.06955294497438766,0.07245560099510455,0.056281680204418115
0.05,1.0,0.016387088842433995,0.016622821424764015,0.01985905296915499
0.05,1.0,0.014920408683777295,0.013867113920485286,0.01617890916780721
0.05,1.0,0.00990425668685609,0.007898621607652949,0.017556624919794137
0.05,1.0,0.0706758672819388,0.07037870752281276,0.07070274760071499
0.05,1.0,0.07361189366394241,0.07475555185945545,0.06603212830756862
0.05,1.0,0.042164984735329473,0.043346822016763424,0.037163395263192456
0.05,1.0,0.0248711542614603,0.022534914910654503,0.034398003461380444
0.05,1.0,0.09029789066596573,0.08439913480401691,0.11720184739870577
0.05,1.0,0.18545844624884095,0.18176711458984252,0.19639447845898467
0.05,1.0,0.03329864920655409,0.033439386500957374,0.03015559369015892
0.05,1.0,0.05941840980066624,0.061626021305884134,0.04817103418945904
0.05,1.0,0.023717123400904462,0.0229966695823482,0.026898912601813322
0.05,1.0,0.08959078741603106,0.092090821978648,0.07760129756943836
0.05,1.0,0.011492761879015516,0.010437499672106046,0.015025152977918153
0.05,1.0,0.019628018657170666,0.020301632274157648,0.016883818735574544
0.05,1.0,0.015446928778174012,0.01323517423653579,0.020744111593620895
0.05,1.0,0.03117006744008174,0.032385075573307914,0.02666226809343096
0.05,1.0,0.04530666798612819,0.046281631345673556,0.03915468016298418
0.05,1.0,0.037504050422805045,0.03630244005056436,0.04265397262403314
0.05,1.0,0.008823765976166107,0.008744392671905897,0.008980173473459467
0.05,1.0,0.012891515850716158,0.012838446937909262,0.015995805343845804
0.05,1.0,0.09792597632955342,0.10003645109579956,0.09016067845275476
0.05,1.0,0.010500203167060145,0.010364279751682885,0.010063360164988301
0.05,1.0,0.1829764638305317,0.18483808184854245,0.18194203009234883
0.05,1.0,0.1568547070343956,0.1565125551456337,0.15724619138295565
0.05,1.0,0.039736264637505556,0.0360707298227996,0.04762488482947286
0.05,1.0,0.021206064689403937,0.021468758825109905,0.02346280483778196
0.05,1.0,0.02175506659817371,0.01634060927962157,0.04905686115290913
0.05,1.0,0.06929046226681958,0.0654518221755138,0.09318352212489658
0.05,1.0,0.011248580861163855,0.010721833031843552,0.014662177548859304
0.05,1.0,0.013323953484154988,0.012468455924892057,0.015057646546145831
0.05,1.0,0.011175888053783117,0.011370583779237846,0.010433222178845307
0.05,1.0,0.018890039574640388,0.01885172276252688,0.022877249816002775
0.05,1.0,0.009203684599124254,0.010034336177101068,0.013342198126165343
0.05,1.0,0.08557767600575641,0.0855080824783991,0.0853381078672769
0.05,1.0,0.16114590462998124,0.16351643560029389,0.15684203849454778
0.05,1.0,0.01300092857174466,0.013074046262621146,0.014021526260500374
0.05,1.0,0.015280876661016731,0.01590809862214991,0.014383780934546352
0.05,1.0,0.05102352774900634,0.04357034299547772,0.0731505690405747
0.05,1.0,0.020461044340336274,0.019293527105325715,0.023637518657830307
0.05,1.0,0.026138177925471608,0.022111574854211367,0.038411537080515534
0.05,1.0,0.011297146115550804,0.01110006612840836,0.012873803110149929
0.05,1.0,0.09503148247576859,0.09718005821789795,0.08596354284948773
0.05,1.0,0.05978930542592791,0.05434896580654858,0.07776521014699278
0.05,1.0,0.007612587533140802,0.007959770269107448,0.008759889305940313
0.05,1.0,0.01936751110269369,0.019565710659163137,0.019233196428871165
0.05,1.0,0.06575800583458344,0.06858539758886292,0.05209381039370367
0.05,1.0,0.07064486502408829,0.06953988982020243,0.07409332233412509
0.05,1.0,0.2026592037671462,0.20922196261419554,0.1708986215362396
0.05,1.0,0.12679502341760648,0.1323097684220457,0.09935293729502367
0.05,1.0,0.04208705887095666,0.04352466505539245,0.03540674364002449
0.05,1.0,0.07453518588792318,0.07279960746600325,0.0838707925189754
0.05,1.0,0.17685033193701793,0.18606064828274863,0.13397196173007195
0.05,1.0,0.10329369381788878,0.10754059772129498,0.08488020045890192
0.05,1.0,0.008939893001362196,0.007077418217427244,0.014503071270739775
0.05,1.0,0.0701839146027751,0.07134514458818932,0.06466735311286997
0.05,1.0,0.08362834914020568,0.08635782938134463,0.0712550199126112
0.05,1.0,0.02574611174670732,0.0268420999252679,0.020589096406985183
0.05,1.0,0.02175360555439846,0.020908353994820845,0.021765089875140257
0.05,1.0,0.02251574163589276,0.022483768393375497,0.023368924237306743
0.05,1.0,0.02413244439556169,0.022385014171235364,0.03045319194384339
0.05,1.0,0.1433693627343039,0.14531819600120788,0.13498628970340168
0.05,1.0,0.08070528183206109,0.08165129637961076,0.07489993185471351
0.05,1.0,0.029023871187205015,0.026630428224304212,0.03858712860185689
0.05,1.0,0.055118667825914035,0.05373568277763494,0.05689208524358845
0.05,1.0,0.03665869166696509,0.03722491612952161,0.03448957840886671
0.05,1.0,0.25836906831489864,0.2664788002533819,0.22121183683286422
0.05,1.0,0.028086077121046046,0.0278944945332726,0.028370570742796447
0.05,1.0,0.003606101094994953,0.004214584499537985,0.010804195251642659
0.05,1.0,0.31133668081465626,0.31433878856015185,0.30638924486854563
0.05,1.0,0.045707582449601075,0.045653997279750384,0.045951281880583845
0.05,1.0,0.049819969726554954,0.04976463523986643,0.04978546819419243
0.05,1.0,0.018419805652704006,0.0173477213407978,0.023234222766237926
0.05,1.0,0.0528469827422213,0.04563715214800239,0.0799856088510304
0.05,1.0,0.14450116976621316,0.14876372685588315,0.12814217383601265
0.05,1.0,0.023279407149221432,0.021841568430942742,0.03310000203288655
0.05,1.0,0.030067334611018806,0.03045334012597083,0.032461136388166466
0.05,1.0,0.02685580832784678,0.026538393146630944,0.027229387280942298
0.05,1.0,0.012592180004940483,0.012603858277707767,0.021429524778973263
0.05,1.0,0.02057467726484316,0.019643475986024637,0.023422957213712056
0.05,1.0,0.041629982305736696,0.03980984167967133,0.04659672480006976
0.05,1.0,0.012879917642484,0.013507150921615719,0.012764474994551613
0.05,1.0,0.06108316643274439,0.055869209508070596,0.08762744335321854
0.05,1.0,0.02383125822468597,0.02082630022463651,0.03134911506544628
0.05,1.0,0.03830871264685445,0.03740686906788574,0.04359963898583743
0.05,1.0,0.013197839420375794,0.013193590620023263,0.013861850304714382
0.05,1.0,0.12928634102777894,0.12854147382997094,0.12620077097309226
0.05,1.0,0.01647048223255758,0.013507190940883849,0.025525630330734277
0.05,1.0,0.00787987999361454,0.008336554107425362,0.0064872121087375416
0.05,1.0,0.014829341612948235,0.01482605816175709,0.014602162863927926
0.05,1.0,0.053922376988283845,0.052860975146338446,0.05899492244821514
0.05,1.0,0.035591471949492574,0.03407791928062391,0.055873895643747486
0.05,1.0,0.013198299437913128,0.01404478322060446,0.011900732217809662
0.05,1.0,0.022157198053504957,0.022023080880158738,0.022068006397605863
0.05,1.0,0.14010771438709219,0.14412925957185713,0.11935339112562351
0.05,1.0,0.014922946236732767,0.014379562965579008,0.018780865605866604
0.05,1.0,0.022880735726110966,0.021034683252621606,0.03199753028277974
0.05,1.0,0.014637126250503896,0.014854289606409521,0.014893511100592121
0.05,1.0,0.06277700574894714,0.05726186188310001,0.08348354155387229
0.05,1.0,0.010832795294385578,0.011523519033849208,0.017734914977020882
0.05,1.0,0.012467916130774836,0.012190536076543216,0.012700800769445061
0.05,1.0,0.01388757074890037,0.012640224045671252,0.01771063930399669
0.05,1.0,0.019183497515655897,0.0180378423709436,0.02040722071933289
0.05,1.0,0.01577034678783786,0.014549670513873458,0.036763015953956944
0.05,1.0,0.15103011118759485,0.15378208451251024,0.12907918209588945
0.05,1.0,0.041720204466773735,0.03913023360976821,0.04798803581377946
0.05,1.0,0.015530007106922565,0.013353978885723171,0.026124198913032207
0.05,1.0,0.015064882521858098,0.013831372234941876,0.02145883328117066
0.05,1.0,0.016411820753101544,0.015210154094211796,0.020204072816493945
0.05,1.0,0.047945347281885195,0.04889528101711294,0.04109327275412082
0.05,1.0,0.073903214955015,0.07479155909290976,0.06972398413404146
0.05,1.0,0.015076908884528156,0.013668028508471182,0.019081826756921317
0.05,1.0,0.0566794014016037,0.05917398788375358,0.0450367038420585
0.05,1.0,0.1501235579150786,0.1452154006476249,0.1759055884533832
0.05,1.0,0.01593931427752705,0.013206588421914611,0.029232522771156972
0.05,1.0,0.009693923654033057,0.010376446535438288,0.00796477168421094
0.05,1.0,0.06590770345885134,0.066921403984614,0.059465925098271234
0.05,1.0,0.009742951716050809,0.009742512653424568,0.010906145944510132
0.05,1.0,0.09838332922376193,0.09963964515271495,0.09030837822490918
0.05,1.0,0.012439366340770244,0.012808342598063047,0.02089858837017521
0.05,1.0,0.03187766144307815,0.03159167257516543,0.03581040222353598
0.05,1.0,0.04310940980740813,0.04445001867768576,0.03833499911514944
0.05,1.0,0.23659149348138805,0.24534006320771634,0.19353598792401855
0.05,1.0,0.05434921075958919,0.05308390420006284,0.05935780610877673
0.05,1.0,0.10054958185237226,0.10262515726073769,0.0915708833020749
0.05,1.0,0.1309122923936823,0.1340784444924348,0.11722148562171646
0.05,1.0,0.04858360067795021,0.04921720703005438,0.04459245824090749
0.05,1.0,0.04794502727186565,0.04689506350654197,0.058598580469131446
0.05,1.0,0.004836074837328938,0.004845400110469107,0.007813453946270617
0.05,1.0,0.03319389686068939,0.03283313641080818,0.033826845884432286
0.05,1.0,0.09011227841701724,0.08638677142028219,0.10789670047549843
0.05,1.0,0.022527607092542878,0.02170393713449371,0.03764720444144011
0.05,1.0,0.10086656237933017,0.1037332227901199,0.08896828884195951
0.05,1.0,0.020738626466064777,0.019951165997105936,0.022756292722289694
0.05,1.0,0.17818041482545716,0.18094115868806399,0.15889801322564454
0.05,1.0,0.03786118253368552,0.036018627478178036,0.04175693295145408
0.05,1.0,0.03961149823636006,0.04019399851069397,0.03660774733598212
0.05,1.0,0.28462591816465516,0.2962168395574484,0.23061462746492495
0.05,1.0,0.17116651705751373,0.17873079162517405,0.13689462109921066
0.05,1.0,0.03824008115494542,0.03767805364791276,0.04731758289747199
0.05,1.0,0.01977284640985616,0.015349810550084407,0.0332111019599603
0.05,1.0,0.15192053723702637,0.15214784469679649,0.1511112766290788
0.05,1.0,0.059700685708475074,0.06081063665841398,0.05186366712430086
0.05,1.0,0.0344013793365663,0.03536213890873841,0.032252558668857845
0.05,1.0,0.04181024005147981,0.04311066915666346,0.03488084738753341
0.05,1.0,0.04543579906992602,0.043908964465039474,0.05631598271263049
0.05,1.0,0.02245661799587251,0.019661341256787063,0.028827486331802023
0.05,1.0,0.006622705417511286,0.005612170149642746,0.012849851273487305
0.05,1.0,0.011827973713704958,0.012879984401544878,0.008643198588613376
0.05,1.0,0.011825155360433331,0.011568493605202108,0.012884075024572889
0.05,1.0,0.016851696403826503,0.015869981961869773,0.022319348058640793
0.05,1.0,0.029408344173514185,0.026271326017639804,0.04369504966771363
0.05,1.0,0.008040683371749915,0.007750727812630246,0.013909632521489355
0.05,1.0,0.057179189958943596,0.05843677086459322,0.05136370577332552
0.05,1.0,0.008723136504669594,0.009419558613447728,0.013054902549460257
0.05,1.0,0.04840555589072374,0.0505506495421062,0.03822870109707383
0.05,1.0,0.007496949535987927,0.007642425902568944,0.006996290777436984
0.05,1.0,0.09909618303395148,0.09721805712560873,0.10428126280368813
0.05,1.0,0.10454901009844075,0.09818201299620231,0.13417249840293288
0.05,1.0,0.02365948451263689,0.023386280539300162,0.026522319027181527
0.05,1.0,0.012030582702364517,0.012822956523669191,0.01140778902995117
0.05,1.0,0.024532890193807128,0.02409355240794004,0.02713254524970001
0.05,1.0,0.019352809815968264,0.019894822230132832,0.030033954587950898
0.05,1.0,0.04375298129799034,0.04391338182010629,0.04399036769656606
0.05,1.0,0.011811976779926464,0.01110614472215083,0.012576701617265483
0.05,1.0,0.09688600964596503,0.09620488350090758,0.1007511218511648
0.05,1.0,0.012888009937582474,0.01311776012779121,0.011842063078303527
0.05,1.0,0.12053527184877383,0.12350868974182581,0.10645039974943935
0.05,1.0,0.18027346439612657,0.1891037070180919,0.137136483012463
0.05,1.0,0.02286466682482283,0.023650877346051126,0.020358206758885878
0.05,1.0,0.028670932784945213,0.027804882459560202,0.03284994480028894
0.05,1.0,0.05045329122453565,0.04850086256866861,0.05961560770756945
0.05,1.0,0.13921596767955147,0.13761782722930815,0.13163721695283218
0.05,1.0,0.12220087373376753,0.12644475619537165,0.10439293115685074
0.05,1.0,0.030760764225640204,0.02931731777865033,0.04148264586703989
0.05,1.0,0.019206024989898995,0.015917473176397173,0.033834921978533286
0.05,1.0,0.023795892413004872,0.022179759829739156,0.028230942990474003
0.05,1.0,0.06951580061708446,0.06739143570964044,0.07681183664838942
0.05,1.0,0.07934268109344639,0.07990381505208417,0.0793307714410121
0.05,1.0,0.11243740809723994,0.11171569537337854,0.11130610058583498
0.05,1.0,0.02651279142551816,0.026618900382600622,0.03093435587365699
0.05,1.0,0.08979638616400737,0.0921456198796192,0.07736699364086984
0.05,1.0,0.12032051788292948,0.11954212379133076,0.12547534222754922
0.05,1.0,0.038564159581839993,0.03664720509829333,0.046324423826343566
0.05,1.0,0.028776260829027723,0.02920503500597528,0.02585692580196396
0.05,1.0,0.0253179664760904,0.022892539763661165,0.042941654681199835
0.05,1.0,0.04687330651081095,0.0483475048333488,0.04061662162694474
0.05,1.0,0.16583778663044357,0.17128251299441602,0.14217077490708716
0.05,1.0,0.04407307121905855,0.04352034218969023,0.04752360282196768
0.05,1.0,0.01955366981626158,0.02046865615088709,0.019749717934580215
0.05,1.0,0.009901825071488601,0.00940498284404776,0.011635330853215588
0.05,1.0,0.02971354436656136,0.030940300226639298,0.023358872318806546
0.05,1.0,0.061857332700850275,0.06313293306575053,0.055552844649466165
0.05,1.0,0.06491317538786386,0.06319708875486015,0.07390685332580225
0.05,1.0,0.07532682644686801,0.07310307589545743,0.08503405732520149
0.05,1.0,0.025201319208665682,0.025447054973656867,0.024394433577858553
0.05,1.0,0.012976950787531402,0.011708573665631477,0.014725853448078334
0.05,1.0,0.050071107820275455,0.04900863409599601,0.054050024250231025
0.05,1.0,0.2178115397316423,0.22307019202270328,0.19303768819498038
0.05,1.0,0.0971622573758674,0.09892677222600446,0.0865049102417739
0.05,1.0,0.07297002371482883,0.07378964668234954,0.0689112365456647
0.05,1.0,0.012384028872392957,0.01220891029766649,0.012705803081042372
0.05,1.0,0.09863057994665865,0.10402648616437292,0.07389930436727873
0.05,1.0,0.016452457163175692,0.014786513503718518,0.021568902114164526
0.05,1.0,0.06997998900646996,0.07163751260568013,0.06395091414759356
0.05,1.0,0.037718462325024654,0.0382610142400456,0.036274208468893024
0.05,1.0,0.044454580502830805,0.04586115833072503,0.03963160905776194
0.05,1.0,0.009177305640376287,0.00919139549351951,0.009498597559464965
0.05,1.0,0.11849462078644853,0.12295193678712049,0.09816774194233176
0.05,1.0,0.04659663305098632,0.04755361467938801,0.04442029659203916
0.05,1.0,0.009403539233318657,0.010459745284390889,0.006751951407006371
0.05,1.0,0.01548327788612048,0.01581096463226758,0.01279857867386076
0.05,1.0,0.006405201175995232,0.005694375250152337,0.010423614049863125
0.05,1.0,0.036518681375717205,0.035792777859176804,0.03835501018941958
0.05,1.0,0.04020454204757388,0.04205889396791909,0.0321317784101661
0.05,1.0,0.24788579403125904,0.25386397987668646,0.21589673608104254
0.05,1.0,0.0795124038056487,0.07296567916870932,0.11361155696046665
0.05,1.0,0.0322021589530553,0.031817823650539256,0.03642608292212766
0.05,1.0,0.19958779655908118,0.20482167293919618,0.17245310421479623
0.05,1.0,0.0419782928639392,0.039864428166394,0.05029244969380045
0.05,1.0,0.051752490837986186,0.054004732745577266,0.04240983509772382
0.05,1.0,0.009923869958209102,0.008654060420870658,0.013646252664335015
0.05,1.0,0.005061286036925287,0.007013633585096875,0.012758219656907736
0.05,1.0,0.02045789484076096,0.019830293531235676,0.024493235789126794
0.05,1.0,0.09237163621016858,0.09551100681567902,0.07507434062293072
0.05,1.0,0.11963612452639726,0.1212601039911751,0.10928529776961128
0.05,1.0,0.010261202740246785,0.008911105326905198,0.017031392711499824
0.05,1.0,0.061562455793142644,0.06385121998083122,0.052762261300940694
0.05,1.0,0.013070852073666135,0.01157112322631376,0.018691601582765914
0.05,1.0,0.010793354145873174,0.010726439421628686,0.011924074082012398
0.05,1.0,0.2065863031636713,0.21368099952946762,0.17077048567751585
0.05,1.0,0.022125982834886825,0.022765254064244886,0.019611919648540695
0.05,1.0,0.022888883972985444,0.019663885029665876,0.033560857901585306
0.05,1.0,0.021542875750184445,0.020374288899570783,0.024750616403045527
0.05,1.0,0.01307526074429871,0.011899184350045755,0.01595578936120104
0.05,1.0,0.01581291091035318,0.015201946523411638,0.0174439355502341
0.05,1.0,0.05328231107928117,0.05419117881016313,0.050293100847211364
0.05,1.0,0.37425871107101094,0.3844788314203073,0.32828731698075786
0.05,1.0,0.08566979066290861,0.08486617021844028,0.09654358576662536
0.05,1.0,0.009059043090016759,0.009276380720135232,0.008823247229595946
0.05,1.0,0.052295570786493356,0.05415949552636732,0.04282948033957495
0.05,1.0,0.02859591323926448,0.029172343253204214,0.030806612708584473
