Freq_0,Freq_1,Freq_2,Freq_3,Freq_4,Freq_5,Freq_6,Freq_7,Freq_8,Freq_9,Freq_10,Freq_11,Freq_12,Freq_13,Freq_14,Freq_15,Freq_16,Freq_17,Freq_18,Freq_19,Freq_20,Freq_21,Freq_22,Freq_23,Freq_24,Freq_25,Freq_26,Freq_27,Freq_28,Freq_29,Freq_30,Freq_31,Freq_32,Freq_33,Freq_34,Freq_35,Freq_36,Freq_37,Freq_38,Freq_39,Freq_40,Freq_41,Freq_42,Freq_43,Freq_44,Freq_45,Freq_46,Freq_47,Freq_48,Freq_49,Freq_50,Freq_51,Freq_52,Freq_53,Freq_54,Freq_55,Freq_56,Freq_57,Freq_58,Freq_59,Freq_60,Freq_61,Freq_62,Freq_63,Freq_64,Freq_65,Freq_66,Freq_67,Freq_68,Freq_69,Freq_70,Freq_71,Freq_72,Freq_73,Freq_74,Freq_75,Freq_76,Freq_77,Freq_78,Freq_79,Freq_80,Freq_81,Freq_82,Freq_83,Freq_84,Freq_85,Freq_86,Freq_87,Freq_88,Freq_89,Freq_90,Freq_91,Freq_92,Freq_93,Freq_94,Freq_95,Freq_96,Freq_97,Freq_98,Freq_99
inf,8.385838705261547,-7.4401918971175505,-4.72724491014752,12.858814214405825,13.420222239053262,7.983168203002304,-0.725879838081152,-1.084172621363379,1.083562430988973,1.133299614863862,0.37596282835943384,-0.3645201761572032,-1.657562080953884,-0.6643286025203281,0.8165842219846802,0.18886543404085643,1.077862131556138,1.564442883998808,-1.9228306501556105,-5.91026288277282,-6.1743320655055385,-2.907624605193952,-3.1961082466014474,-1.9151009162361987,2.4045795396825085,2.920905197290196,2.9110859538498204,3.1246330177621076,2.6501068476793463,2.1159377453154633,2.3052646492984152,-0.7843277800033661,-0.15809276828937158,1.4623734367643735,0.06932918845302538,0.49551312769616374,0.24544657284431537,1.1345997513213817,1.2752294309119847,2.3016423870302916,2.110307781881467,2.776756190632952,1.0136462509546647,1.8213854639674878,1.8587930918516804,1.7460951971116998,-1.0799809348223306,-0.9395638167965146,1.2241596787691051,1.7566349900100775,1.7100763407018533,1.2240104761359163,0.9867462519792625,-0.9847661990320944,0.9649883290052159,1.3139923958770723,-0.34514875253508137,0.49704788102364006,-0.28663909658394715,-0.9876796294299055,-0.5382684797714248,-1.5757183043718257,-2.637461472427894,-3.309681261262938,-3.9880235620087845,-3.0151107078955093,-1.3335606072751318,0.9505684157958072,0.9245843896174222,1.142943369523941,0.5947875935964362,-0.8910953017154242,-1.0769811069742445,1.6126519342719874,1.5591488744267963,1.318427745674228,1.3880133186473245,0.8122801988707664,-1.470264888502797,0.5810307212805483,0.2462721493808644,-0.16481392895206426,-1.0488800374661835,0.4546877656141177,1.0253908943233583,2.0786565738191456,2.313937040539635,0.3756170882490153,-0.23448973642828008,-0.6432811052840819,-0.2808217990632542,0.5132549025473736,1.6936414076624686,0.43450030773617243,1.2007507794340597,0.4502905373543058,-3.7384490495097964,2.928513195814979,2.892722752370396
inf,12.01570184719179,-5.5013249544560185,-2.905705320530652,13.78139213853472,12.339924135142663,4.520419500092036,1.862263272528459,0.6672224244780871,0.3590208895596696,1.2016423661137203,2.910469594076666,-1.1664520664644513,-1.5985150351763302,-2.5178484601374436,-0.2615138941115731,0.948576789694954,-0.49040221540391826,0.851435650301319,-0.23408036165419333,-3.2532390874677333,-2.688119180626252,-4.777546855480985,-1.5583245185116255,-2.550646097293715,0.6819753298076563,-0.41695264126566656,-0.17625982735624035,-0.3671093170790414,-0.08106752416308183,-4.2220280605277765,-2.2530879960955517,-0.5388496116270076,0.7047122548967764,-0.6554587281676021,0.9175712103037483,-0.18620332283799002,1.0541473783469044,1.5035787034698842,0.0452986746849291,-3.4821946108209048,1.2886781876302607,1.9338077313870343,2.539712766014759,1.9193733646595206,-0.20437400751453794,-1.7617907507474584,-0.836019762214022,-2.757087263085211,-1.6237504392470683,-1.6855772304512868,0.1383347312524208,-0.409611152451852,0.7857881126990662,2.699872068161895,3.106179867453207,4.692219458160231,5.174724781892898,4.187198058811099,4.699439952902161,4.687500684663249,2.5060717597414452,0.32710041602400963,0.2195597535267595,0.5088944679223673,1.466335968353647,-0.08864422620860068,-1.924079342648369,-1.6590945961594699,-2.3787110108172627,-1.5027598754007059,1.0268934730103894,0.3048568428834386,0.3350958259626964,2.187827804017452,0.1659794860520094,2.3983952747393786,2.213874577625589,2.0042948031114065,1.2254257617205724,2.838115929504184,0.759258799075802,0.031194271208526914,-2.4394397575707956,0.38827126013327273,-1.657339990700784,-0.3328663971692052,0.08303222806137711,1.1221728112864326,1.3718489475361437,1.5077770053182036,2.2999200363838526,3.7644652885195455,2.768591575080208,-0.798734178166562,-1.2591676649515051,-0.060980094442705024,-0.9481577229953686,2.03302595069443,1.3548156554306985
inf,8.931815539503473,-7.472815269122659,-4.965277105950768,12.482624536656413,9.37040409202477,3.326634870807027,2.6252562424385637,1.3530012127980484,-2.780458228353641,-2.6269140567745985,-2.1742031719337476,0.34439566901846064,-0.7428098841358626,-0.23496135373063254,-1.2430501699729959,-1.0002406470478675,-1.0431316772218295,-3.205149312508013,-1.8666655781160486,-1.3361714695106812,-0.9295137837929914,-2.588928602266897,-2.639477964770805,-2.7861856688473736,-2.331896256385299,-0.7817223251294649,-1.895441226469167,-2.3650729209100376,-1.2559785419988216,-0.35210099421603047,-0.684927706341675,-0.43041212871081314,0.011422719386700919,0.017907561056709653,-3.5512215844145487,-3.792806112391496,-1.4097215613414278,1.4309102927320865,1.3915486757857423,3.605559648968992,4.037589273192076,4.452004678365739,2.445181640800044,2.902687625075835,2.826114038180819,0.9824742302184788,0.9045685708037468,1.6978523239518069,1.4404459050066123,1.8738453645215145,1.0876917696726238,-0.8517681120819063,-0.6059455762378718,2.9344471895941666,3.2803659656939743,2.8221327223897745,2.950824325974402,3.008648045318928,3.1768220632477906,-2.0182739813997017,-0.7701435590579919,0.09277370303672683,0.3843358143584581,2.1321855831733743,3.359082333936776,3.5753162005742993,1.5125881818389217,0.34856492307960707,-4.208022400584561,-1.9509012218647257,-1.148436911250073,-0.0023179682947258584,0.7119091555232515,0.9422127740773192,-0.09325311714072626,-0.20865689751220629,-0.9476669760626848,-1.8049370282865453,-0.7988846347388261,-0.08678487942626845,-1.7476262809850027,-3.1851000565714003,-5.624308500751667,-3.2330429172589774,-1.433022005316289,-0.1948165861666098,-1.7626593133309356,-1.2510525766386564,-1.2068126281436236,-1.4914424082967344,-1.6819293723700284,-1.4736061326930283,-1.131489888100397,-4.1388504195022975,1.3006589580229289,1.651548315470805,1.3472130807801719,2.0692931495138964,2.4719910564500367
inf,9.17196881489637,-6.2582033193751005,-3.577325218921094,14.129889013238795,15.58353779527684,4.448449907860148,0.1925475872440785,-1.2570069295800295,-0.3432772235947432,1.1278370082972877,1.7114614546959217,-0.7093930186411193,-1.0904879108003094,0.2653624351390107,1.8344275164412416,1.704755925410396,0.5393507284013381,0.23098448869839672,-2.41008548546489,-3.5546883648368777,-1.468799246559378,-3.9634925608892786,0.001608109952258019,0.962139120018044,-0.29714957312265255,0.7360996844554606,1.6334528237241202,0.8224479403748077,1.856865928431553,3.245982028027882,2.671962237836617,4.265564718556284,4.779542646249233,4.981616639361484,3.395090730724341,3.111140940204642,2.966686786643365,-3.9066535675930396,-3.5281369867898107,-2.701579209589852,-4.5301983488608855,-6.311028053743243,-4.231396890553633,-1.5318619787519907,-1.4678994257442852,-0.6956606907520424,-1.2122433674463906,0.46080817322636847,2.757198303427998,1.9960495015584812,2.291816697649189,2.1626549796789902,-0.3134251248900881,-0.1522124523856192,0.21266895014738196,0.7889229149126393,1.142266120190456,1.9671435488914923,1.4201388349307607,-0.2224797969591208,0.5526595532319902,-0.6844667484651055,-2.1512835152335654,-1.250490099249312,-3.522868705281155,-3.0971773246857452,-1.2294343718158984,0.019477338391688193,0.5017807542386308,1.4854070320407473,2.614206118491552,3.31709527732518,3.9842698616091,2.76547964864956,2.4314152231116424,0.6781358691708874,-0.08244805812485367,0.8159180939826598,1.5953096111490623,-2.278593978102414,-1.3680756112759838,1.1221965733061623,0.6715710303786011,-1.5276723602924207,-1.2796554076194653,-2.4906497225411925,-2.0733560553758608,-0.7508665204524192,0.48142182213427276,0.2079235453791739,0.42251287166773466,1.6497259583378465,-0.841276132713098,2.7989113967152974,2.180141511279139,1.8392205853765589,3.1398750149352423,1.4834963145530509,0.14158650754009017
inf,10.555366595709991,-5.264607060837918,-2.615151245351049,14.99370066637005,13.755905582170023,-0.09110982177733362,0.09386583299155049,1.8580379994102074,1.8551828277431923,1.7631226753972093,3.4634515730782987,-5.085335600563791,-1.6351437149542996,1.6075119693848805,1.4315036198844204,1.0830269315431025,1.1804390229249435,2.2391051513392277,-0.2559819756612214,-1.26021864669476,-0.3217584627248584,1.3141382528260621,-0.8296765603042715,-0.7505572690643731,0.3402373066646973,2.5139229670961356,1.6784733475636244,3.0759307252905472,1.767282355483637,1.7835339344767505,-1.9421590329467762,0.10893688398182633,-1.1661767753765062,-2.1793993473860453,1.9194983725450427,1.6862880442383243,0.6399744971382191,0.27797547513809207,1.7951449831112,0.5468843055038874,1.116234555843569,0.8345083115211125,0.5843847374378726,1.3101181383909335,0.5516229942094739,0.0013559365183084537,0.5210228490254494,0.8291330362267715,-1.1322972270067169,-0.9810664738798991,-0.5761458204129468,-1.8871559732823897,-1.672078608738758,-0.7121144848426937,-0.21186801633098185,0.1806672903023525,-1.046749755427328,-0.7055962095793902,2.054940446305409,3.188744897676713,1.0373071786651877,1.0751220689332257,0.6070362782814911,-3.306609143005737,-2.744233102522344,-1.9934592126355,-2.1579371041075674,-2.177104746425762,0.40317805521212335,-1.237125267152173,-0.8739290254307832,-0.40299743388151654,-0.4791113784949772,2.4432491473081654,0.9697163573016638,1.5226959730461758,1.3115546218918368,0.4901002397458569,-1.054230075937845,-3.2702064408146967,-3.5085543981650744,-0.8948955783884998,-1.5381125326361413,-1.414104798561361,-0.9221484485958698,0.5195265110357212,1.2548725048750882,1.5344469957950722,2.098669969106844,1.408656877933069,-0.2350244292499255,-1.058523949270267,-0.3303904541438456,0.6273869674033392,-1.5011722571126356,0.9290788273366459,1.9451034784362378,1.4320894280834437,-0.4095559690486823
inf,-0.3414937445348514,-18.01504129083871,-14.974301568776397,2.307043118363712,1.8967758114450177,3.0280092998349915,3.333074043933557,3.9599930029448807,3.9087282481873977,0.9709479881323162,0.6218935342406802,1.080116807643602,0.14773810981950675,0.6794549441156263,1.2927716342939704,0.5239638546347791,1.5555457363225784,1.5213326027116594,0.8710673123275257,1.954848085777833,1.7565588443562206,0.4938534976276614,0.16950152393931717,3.1134597243628903,1.9789987037776982,2.7004408815587126,2.17945783080976,-0.39225486088284356,-1.181127424596177,-1.5900954090348733,-3.826340160064248,-0.4437805611765029,0.9654190828899161,0.9429910261536563,1.3271686570129404,1.5376848098330598,2.339047957414877,1.3477458653515342,1.0365524911298891,1.242727665833712,1.3600970734892712,1.6968320476791234,1.6896536774263637,2.284065762339587,2.4693676656502674,2.5804044128674732,1.3348620102093207,-1.0177876023259174,-1.2509345716055122,-1.2704466600337696,-2.0798531011026924,-1.5975104095788666,-1.3717167619776092,-2.0315672062005277,-1.496402349236405,-0.1353889437301916,-0.8470487170790051,-0.9121004777681705,-1.0820490723009542,-0.15846263139776795,-0.519124777592225,-3.1077557137118035,-2.620839903462162,-0.7924923681257994,-0.7819359130023287,-1.5537104670567814,-0.5206811852690976,-1.055318284600041,-1.3657437693386427,-1.995178628027297,-1.4611006895304257,-3.2153089309964997,-4.175632063612909,-5.360142567910387,0.07505747032148946,1.096626781609075,1.6125471896356132,1.4219134022737094,0.5276503615288277,-0.43098756885542144,-0.22296735956041402,-2.503029798875197,-0.492412423499637,-0.16826505536402436,-0.0725223919667215,-1.1894756794090853,-0.9997794109313816,-1.4971409087154584,1.5688828128670878,1.6542611479956406,0.9334917843189601,0.850063611662506,0.33610470551985827,-3.3240935773157716,-6.028525479260544,-4.279122399185724,-0.20037933468788793,0.08636277096402978,0.781183957118337
inf,9.440335256157518,-7.836878598648102,-5.008381924162216,11.866800026079215,9.895478284095347,2.444771566945402,0.6044311689933082,1.7929476252643752,-1.4007326757462977,-0.2965187639256719,-0.9233743237670353,-0.7963626987678332,-0.8995352297368022,-1.847191372645689,-1.1491596861377076,0.15448300624548494,0.08424843023767181,0.7603688474153003,1.2192081712626859,-0.0038059905928804483,-0.9187100761271125,-2.903114950793075,-0.8670078787641771,0.43299797985185506,0.451581792219784,0.8868354546579909,0.925055974836873,0.7770160807414399,1.227359658829279,-0.37731894088190643,-0.3471550993068675,-0.36184729825783535,0.32854790722953453,0.23293820288037637,2.098594078573626,0.9869023048487264,1.1838043877641766,1.7497330883389992,1.3110679809046317,-0.8420300432334642,-3.9897960891015813,-1.074721064853179,-1.768729650454226,-0.48560336398349335,1.2573540864251385,1.8469043465675057,1.6249883273996204,1.398754287942296,2.099507218453759,0.5133828857258607,-0.2553478955623447,-1.6536234914007721,0.24400953336028408,0.0051027410674038265,-0.4808248245614166,-1.4544372867266162,0.18723544308346618,-0.9078434553660628,-0.759308059702434,-0.5352463978006696,-0.7215736285599945,-2.8440414698966805,-0.46776844250571514,-3.124608453535366,-2.3067546213666645,-2.4572789013418017,-2.712145608132005,-4.571171998881113,-2.388760162779775,-1.9719058982194042,-2.4915283280308316,-1.6112342378798843,-1.9909197532231175,-1.9127005369664616,-3.807154723417284,-2.53677047132755,-3.4614176097795237,-0.4359190043546306,0.49940762146542284,0.9052532240222106,1.2936645946240475,0.4808599335914323,0.19027909382712238,-3.6396712537023177,-5.796497457863417,-5.143635929937865,-5.17343259258174,-2.9136173175045172,-2.270931838272446,-3.655014088163014,-4.88147480927892,-4.62453714612392,-3.334238773022534,-2.3365846269152257,0.17169295308523402,0.28489147341792886,0.8806581120183665,0.685915354250433,1.1896715953120278
inf,8.777784455070995,-7.01184445072148,-4.201953246343028,13.21230958373572,11.23552876867936,3.3498901701405153,3.3319196965582734,3.1955893777144446,4.017089963370058,-0.29288955129491256,-0.24034679380113744,-0.03374720133590259,-1.4113731064574502,-1.82350162069757,1.5137922998376325,0.7757868238002459,0.6431458926893896,1.7228473442175698,0.8670944926602928,-0.12278839268292785,-1.7755106867498753,-2.116207819375852,-0.9665747018974429,1.1650167912032003,1.7015306550273408,0.9938068087792757,3.491985150491921,3.201738584750551,4.093539531541872,2.953902182718096,3.288982518959365,0.28820854067011936,1.521691993795514,1.7052906106559007,0.40274966908570065,-0.052873827059571,1.2686932948044003,1.0270775269780046,0.8293989499973193,2.604734454609172,2.9001452585974903,2.5376535529036843,2.567241135880991,2.2885619600180576,2.093196972403895,1.0119968718090604,2.231679064975147,1.9386743886201856,2.230165918352391,0.9000011512356423,0.2910759984098519,-2.096076735652815,-3.0160569541905886,-4.161999626727955,-2.1586802326275745,-1.7657102014776243,0.007117602624191477,1.8129233913846932,1.2734626935900835,0.4002061604157632,0.2501253417759912,0.24362356269806185,-2.3173896663913496,-2.637213589525878,-0.8386333732998992,-1.4085975023228627,-0.7373308536270073,-1.4683962007469589,-0.8984920179262161,-2.0292633998736207,0.031190590032409204,-0.17957691945852616,0.7650778177608402,1.5204416173207065,0.6822239422812331,0.46179300118156874,0.6804380568230854,1.2582594106000329,1.9819727414611918,2.664339685501268,3.5247640824912025,1.6998156331332908,1.758596433129732,-0.43329187358656185,-1.4044252138187048,-1.78990311006212,-4.6346304121438,-4.976292567511209,-5.496214646050866,-6.476754310491046,-0.491139550054136,0.57173418935119,1.4976865174898535,1.5865523756203288,1.7203303971103168,-0.4101283020287241,-0.3739509275038557,-2.3838529615058093,-2.5691768249533737
inf,4.489539787397121,-13.28005510726409,-10.158833938064504,5.7708450778796525,4.068218641200485,1.6763998347367632,-2.194246715729715,-3.1630061084943577,-4.3432766740154385,-2.643884998313137,-1.5271067781775933,-0.6538059980292665,-0.7184563538160695,-1.40569491731123,-0.7517806340257351,-1.313968608873708,1.7661427434416836,0.808475004421048,0.6983495451933308,1.470771684431753,1.748579867430891,1.9944563377418874,0.024094568911742442,0.721667302308866,-0.1499702399524807,-0.2263590001286957,-0.7361829790763679,-2.707836065455588,-4.371738696694699,-2.2009052443646766,-1.7006072050126022,-1.4829169128264468,-0.33421696230811904,0.38758077291946336,1.1243800667081487,0.45094834249564997,2.1236001396807183,1.8647352732393614,-0.5586127812949115,0.41933307736263714,0.8507851257282439,0.032378184986384895,-2.236618985611024,-2.8054196084772443,-0.09658451908308052,0.18810265541504378,0.5441640964885082,1.1327588379919433,1.4644773233978157,-1.4988662119747787,-3.78322265271148,-1.002759370889656,-0.8745667381599631,-0.2937883899815219,-0.788852371547101,0.11017329493558492,1.8749782370797448,2.1137066679586027,2.5427010521129176,2.437219809640986,2.6135759659463105,1.7999353387327872,0.6533501385591549,-0.28443669939058225,-0.5913265805941847,-0.8670008469907131,-1.9486034498005864,-2.5657517425091,-0.8819684288853011,-0.9171760166699983,0.3254755851186317,0.7595528832993921,0.2877621103246497,-0.31151056439971825,-2.149575018320469,-2.7601298781568175,-3.396244925832356,-3.1702555942566875,-1.8502386976123688,-1.6632863896974968,-0.9943954108099788,-3.2997769124973715,-0.9727027811474542,-2.3690383955371104,-2.0993924766957903,-1.0571353230107619,-1.1523842784406497,-1.1407163122953605,-3.08730604393881,-2.2161909637379935,-2.6554701138049595,-2.1224780741686686,-1.3104609917627457,0.41940636627769123,0.25873551727241306,0.9194942866910125,1.2392896281991739,0.8553483769248444,-3.339827260922206
inf,9.146763564026887,-6.639832147193349,-3.893949835428603,13.361058363116726,12.071912902973983,1.645285717476419,-1.2578219808193047,-0.033949991896292886,0.11764487197538998,0.7130596669690306,1.8224836787718388,1.437122865415457,1.2097273625149434,0.42932547894364603,0.9450748599962324,1.1397498097713168,1.192243480638382,-1.2419305667809795,-0.7928429620892032,-0.7589061585600163,-2.4802813462552322,-3.359033435006552,-2.1090522777338236,-2.6892340730305477,-2.422622894231452,-3.3982352875839794,-2.125976678915606,-6.245647408542133,-5.956465552864081,-4.33248375986841,-4.102789749463717,-3.684739597576744,-3.2312224739647135,-3.392341411151399,-4.4348926371834665,-2.431290932043396,-1.5819995964931124,-0.9971294519401539,0.00023367509687233223,1.0075187507307035,-1.3990146943995612,-1.623744145614367,-0.18151691334619358,-0.09943220796569108,-0.11876201309004131,-0.5789380223461933,-1.358911156122602,-3.9717750913925443,-4.068679433502005,-4.6904266996522495,-4.464472600589801,-3.0037661975563097,-2.3829276197868268,-0.4039093060751284,0.8034232748107613,1.6743487616589192,1.977401589996262,2.126971021953814,1.1172490598267757,1.155214869214376,1.7364907243845735,1.5357060577054114,1.528245179093723,1.0529823845150545,0.7346059444325164,-0.062040216336022525,-2.092141091678947,-1.001132739713519,-1.6418158762667474,-0.9241391528504082,1.1095195567099552,1.53732610836893,1.4847180219617258,1.814860347194852,2.6208529346468623,2.220221319645269,2.0444190668988043,2.623759984949217,2.639618211161249,1.0766494707507022,0.7205150863787182,-0.924541837128082,1.4181975115774534,0.47568137884498185,0.30095871003343433,1.4421859390892067,2.1854617236942318,-0.5575715761143911,0.4268897107530094,-0.2824793076289822,-0.90491506944511,-0.6172804104439251,-2.819477545018046,-0.7551702894819954,0.0214649183993032,0.4005854063844225,0.7621781649671675,0.9058767762455062,2.01443434400975
inf,7.929558152747726,-7.364384266001501,-4.385249375311614,13.241837311349133,8.822532444822965,8.360933543256387,0.9272849233051339,-1.3615073345234627,-4.382242211236498,-4.771284995392957,-1.045374994163037,-0.7282915045888423,-0.05595769027986819,1.427894688062203,1.9384572796467907,1.755321184216541,1.8279088544707491,1.2295445369174516,-2.0761974127453797,-1.6818291887419363,-1.1200814978526168,-0.9908131476745581,-1.1425608740445696,-0.5766260949945092,0.3603547577752906,-1.7599409477114705,-2.4733569931136614,-1.0582965746594581,-1.5038285028036142,-1.3017290655076224,-0.8424548234644149,-0.998657791523577,-1.1656511314814182,-3.4716366469236206,-1.3241750884190324,-1.6771321941763517,-0.31588190368945135,-0.031212937639971017,-1.5365106664267572,-1.4512038305527355,-1.6215329609868405,-3.9166653017755237,-6.033011137720948,-4.452219336761473,-3.76120235408478,-4.216854122131785,-3.300170406114596,-2.814671878788644,-1.6552290442064148,-0.6776787318292321,-2.4494054045067557,-1.4953203550931633,-2.9243837714891825,0.7578214119473117,0.46780265810027544,1.3074114089052458,1.9568402696793967,2.279051794906472,0.9033720788735309,0.6312127500082028,-0.4584234623785832,0.04718311651918583,0.559739055465549,-0.4129991629076457,0.0021826853834951976,-0.33636474278509354,1.1428992897172705,1.9329532632522302,2.0959070258522488,1.9562606499101776,0.48127070292011354,0.6033996514594904,0.3738894449857355,-2.734134775139921,1.0570356812328967,2.5152062219995344,3.8675788741978607,3.9662924381128377,3.213345658865947,1.3620991872689032,2.574998859738507,2.698886049350456,3.450439527934151,2.6702511791217347,2.251280840269743,1.318934456160818,0.029001500330927854,-2.5835638453637486,-3.215806554432561,0.09343124546275305,-0.6194652321934697,-1.099190549765737,-0.0025827224739671806,0.260598395777933,1.5346374224970134,0.44940124937335924,-1.3087561766845184,-1.760810792250048,-0.9845960842979196
inf,14.174449159837483,-2.3330258147181415,0.3622551770764799,18.091151260471946,16.531880344705836,6.768759277402481,-1.4466179023548946,-0.5045467240365937,0.764200471295986,-0.15818372438846495,-1.9419775592083468,-2.5544510244743357,1.3780180218843157,1.1382898836536057,0.5868995644194896,0.39500211866393187,1.2564598264164673,2.2620189258534857,0.6639360513031676,0.8298964746890789,1.8328386810752235,0.45271546849602373,0.25104563366117105,0.42602872927353985,0.12208979652969987,-1.946356503407202,-2.731194680585581,-1.1309206715056135,-2.5323019054589224,0.17703119534810696,0.05537692014667073,-0.38114637934364026,0.41209276815775553,1.1283914972813278,-0.33127586956091903,-0.8979923925892592,3.719269579149973,3.465173781269243,3.413291337904276,3.5586901196427263,2.455921723364149,1.1021934631388177,-0.8195624711953613,-2.0792494885032653,-2.984745034969464,-1.658703104810975,-1.9406099986866252,2.362319102663662,2.5145447399262224,3.7081270289795896,4.40080885237608,3.9212258723629745,-0.16928986846310323,0.45911609949300924,-2.4107317502045547,-0.7436245789276654,-0.6769061535522098,0.4093299532336445,3.16964834346593,0.7892083252544637,3.5160688826513393,3.917811749353568,2.9768512568640872,3.4369796896421434,4.087629511316322,-0.09079701866355094,1.1194124033599806,2.1009315809598164,2.016294756217789,0.2654632279382696,1.8031460408275564,2.0753575571827767,1.8652047815828752,2.4041517221760884,-0.03808945442513334,-2.539959869243063,1.8784117772279743,2.5342423894201858,3.7201519367669817,3.277057964219722,2.8790758488149066,0.0042255650143729895,-0.7522337516879958,-1.6914850564187631,-0.04173336728788968,2.0451533326620464,1.8457836966928554,-0.027093092186063927,0.5916862959164035,-2.1309373546950994,-1.5671970236842938,-1.592208565297753,-0.16754530379125043,-0.6918721809606865,-2.3478816462896788,-6.984365662714161,-6.392722020259221,-3.1027180992172703,-3.2806461908364213
