Freq_12,Freq_30,Freq_50,Freq_80
3.973001561229672,2.9849687387408297,-16.77900219373766,-20.866799282836155
7.660428823324956,-5.93964876311644,-19.555072739122213,-4.3323750748007495
-1.1923275128231667,-8.407011142390914,-29.557285271206897,-12.291541644321688
3.3314281483028,-8.37219112103785,-10.328498806116277,-14.289155762196804
5.148987356739525,-11.529921047503443,-9.072643210832476,-23.132201590051658
-0.8382667206783934,1.1304581261669295,-9.90427647548705,-23.64425566964001
0.42854824556791726,-3.4354184731703166,-11.432775509755677,-12.198716491575317
8.506639403891699,-19.614822139234235,-7.648111010834516,-11.516701622020824
1.0613066282012318,-0.2225074988467699,-11.277543312148799,-14.831961261660533
5.480875319661148,-12.082728212989647,-12.977343630777078,-16.4402416735712
2.774940236388006,-16.634950171550095,-3.6595533600702677,-14.381949772038697
0.29525074927296746,-4.713658702419232,-10.379841232387621,-22.059339579916426
5.3406180544977975,-4.614964631369585,-13.72583232825173,-7.549017400473289
8.36696374970561,-1.445923010579203,-8.786876369249951,-12.425943325070852
2.6134400792842065,-7.691591903816902,-10.732452158701395,-6.267118660442929
-2.359785756755908,-5.870005368764459,-8.78268811832734,-7.507778336488226
-4.71040363582424,-14.571761231813468,-11.512927017662673,-10.128638204061348
8.085279155785678,-3.3142923035976093,-10.158972292392873,-18.643817103280185
7.523688428223154,0.7484715984148123,-7.44062150406107,-13.142228256150196
-0.35267233708621815,-3.0879266831246186,-13.793651738632587,-12.005328324282287
0.8225905216562626,-2.7927920418896157,-2.7473117486598273,-18.285285243046538
3.5899367189619458,3.074088082094838,-17.63343228483776,-32.789706435565456
6.176753608963926,-3.1681837430997852,-2.6868298317010693,-10.536929496431283
10.30695638396545,-7.766860316903213,-2.6319929293245448,-18.160809428744024
4.434715959787089,-6.249894180061882,-15.089336396822553,-10.548024265321036
-13.001029997046524,-1.4697196711585496,-9.087259210429172,-13.961174566950904
-1.375296887287293,-4.51676393153133,-32.75958385614939,-28.41460188253984
1.9143815227272782,-7.932577378212055,-12.458770406072032,-17.094945099422546
-6.45932960412846,-2.521313494969484,-11.816715622840729,-20.606266181195927
-16.087467519350994,-5.450698485782332,-21.062967423991577,-9.727170430414164
5.625136481885319,-6.544669264685958,-6.103091394863258,-8.447231808489052
4.224953224423958,-6.237387133916449,-3.9835329460108753,-9.300440974522159
2.274736599864516,-3.653635536631449,-14.333262869966877,-10.08481735121186
3.2614743956428436,-1.31158356096494,-4.0868475837029195,-11.88852481425697
8.739695841676808,-25.426547346012455,-11.673572780403392,-19.89865061965068
6.461822448108775,-0.752996609514597,-12.81909580147763,-19.81872289189279
4.615676688520416,-5.789381737242706,-7.370447058130287,-17.149375510216935
-1.8898578447200656,-6.911645416643425,-5.282934212944568,-21.824009813171863
7.815536918190793,-2.0997384402619295,-13.112111860362852,-22.409429587100895
7.23037489126905,-7.253626606077192,-9.367412890324083,-17.642134802337118
7.357209927116374,-9.388044506660538,-7.444290786417863,-8.188501330072894
8.17201266496527,-16.80228059307339,-17.668699500796457,-14.075698999718282
-2.7804729550464042,-0.8911925475850042,-7.404193680523216,-17.645648536232365
-2.493134707344513,-0.2018281527838628,-29.598514255599422,-13.140593984908866
0.4239587282665105,-9.610947856995438,-26.810572355558065,-12.34508979333192
8.466587932733209,-1.024060198674655,-16.48773278419016,-23.807573145615656
3.83216983877659,-0.7276408408727937,-5.1041748502394295,-14.704183601471092
6.314759799427966,-3.5152140018888742,-8.083749208585038,-15.083116438866762
-8.899692000372687,-1.915041054137144,-9.505638316846333,-28.228754495228024
-2.2502645070216625,-5.255773260624163,-6.312278351251834,-15.560830638445696
10.080935410934995,-3.2984938185512656,-11.349252375978528,-9.146650263316014
9.677136619290263,-13.647620957379914,-9.366809969175254,-22.129341934917328
5.8782046317411325,-6.4694239575267245,-10.676918047558328,-14.274749013645758
6.866290914460565,-7.450142380807301,-13.319091568343346,-19.042875434043523
-13.659373864354821,-4.479349210896134,-6.598401759487425,-14.042594579640005
5.28647456136922,0.49642268998790895,-8.461295471644041,-16.71546798957238
0.6646378623512796,-9.340507598141734,-10.477459296680484,-14.099131002456735
0.06249517407838612,-7.439255566139416,-9.258242579617644,-23.861883615034643
-17.351048627752853,-3.3912534497271745,-8.376691508839183,-13.280501359067559
1.4831563396941987,-1.6712942073217905,-9.736550539788679,-12.394719479037537
9.863727883259923,-5.487846309253627,-1.8839434557029104,-15.872172694156076
3.5585243050825266,-2.5595214515703617,-13.186016456514448,-15.614746577315005
1.2199815154576386,-14.515542023035032,-9.860171623539092,-18.023804504225268
1.9566563794025884,-1.1380557759929664,-1.5279352448978107,-8.539869115040332
11.236182719934625,-5.741631529169687,-5.250092444677874,-18.683407043488117
8.052838160374154,-3.6421089375641547,-7.562426563569822,-10.34043299406224
5.205767775355543,-5.313384752074065,-21.635900459544565,-20.160736329225436
1.6369061603654653,1.1679283278470267,-8.174790325701466,-9.378746764625228
-7.129519263559553,-2.5700337257962795,-12.299032503865277,-13.771585385237403
3.4776733393329806,4.636773811846435,-4.927039528090733,-10.19248703614845
0.671938582161594,-2.1091894866549135,-6.848071995121815,-26.812650774489732
3.896582407027321,-6.04404687026017,-7.250565977284765,-18.11796259759388
0.6541342622410902,1.324139566819299,-5.03531699763592,-7.900581717504515
0.6668319687136881,-11.895177991015306,-3.444025964921395,-9.917868670099868
4.462099097861321,0.49180682023609945,-14.525658209658861,-10.797574401333726
-0.5288927408194013,-17.877990333260527,-7.263359692593571,-28.982231642295957
7.558282651076354,-4.5286704259127175,-7.192538096699263,-21.85174069395459
4.967544621513118,-33.81629484437068,-8.52717964737247,-20.096349238770188
-15.823751007295654,-9.147207487915079,-11.429654765650213,-15.472729012263622
-0.8104528823006047,-4.9160861608514415,-5.1546285922670805,-12.77944026479144
2.5957295875315585,-4.047603790818406,-14.37779078719711,-10.068368116416341
-7.812975471192651,-0.9392056450737893,-9.572229009851437,-10.847084379293825
11.558307991125718,2.1538501531649024,-9.015870256521916,-10.365210919246861
9.650863279428464,-5.476903425935665,-15.529910531401235,-11.427825141123163
-6.548753043002854,-1.4543419646003342,-9.445921917981217,-10.82377523511776
4.975598706111409,0.5653067744582314,-15.110653533397127,-9.379626610846012
-2.7596097325548996,0.16009330528189913,-15.373048976219199,-19.928572001273828
-14.143620391215594,-4.793279538150952,-8.761041532885457,-9.690808989569346
9.63540650586173,-13.123471356995562,-15.04337025974678,-10.684636223019071
10.172348419933407,-6.193839940261564,-19.30022956699381,-16.4407851311814
6.531030045192514,-5.531824145677239,-9.743294472449115,-35.98254199940696
11.978757690001792,-3.6430003297036615,-10.095783170247206,-25.672857229210813
5.819232390345121,-24.381062148997092,-27.62300319011546,-28.660576755870864
1.7926204367525758,-10.179439554471838,-3.6525311373491895,-11.350724314272979
4.9136112368422875,-2.4780338737893723,-10.634727505393094,-14.290681073615277
0.4192052807642508,-22.31830547493192,-10.636301833434647,-7.837788857146625
-4.040539233742741,-8.635479220406062,-12.853972050560387,-17.507534360049746
2.97611975305812,-9.254097093174181,-11.321525618632428,-8.85788194272145
2.9792341768921955,0.1183312535747385,-8.501570751373094,-9.501234686932937
0.44244783479294814,-5.776833401022494,-5.466481439257768,-6.76467269047618
7.990130582710487,-7.878958503328261,-5.1730555713008854,-19.776767828495338
10.828639982614149,-5.8079761353408275,-21.641030347986366,-13.724888545038224
8.890151298260122,-9.724387493989461,-6.4051433371483135,-19.88639007830146
7.92187783006284,-15.916941202056996,-13.412823319016187,-15.627022173558307
-2.078594759870568,-1.7069167170716728,-20.447227516761142,-6.915351003079643
2.839884820542683,-6.294466988688812,-16.08685345350045,-11.11583005028319
7.43722518967392,-1.6094073038411656,-8.760227614933504,-18.989600422349582
4.641427625690814,-2.6370100268509926,-32.96136191279092,-10.861453568818414
9.629150189894908,-5.987017838280583,-17.32509070166033,-27.15793719207344
0.028147628826185933,-13.511505779040657,-5.257741491585415,-12.404160812604752
1.2168807922329339,0.7437927932580517,-6.259759372217099,-23.951492065227598
-2.723691497845083,-4.484208799055627,-4.901874754954791,-15.595155162460573
12.486379722355064,-7.17834796711882,-15.568351367560272,-14.215771653808106
8.08121985113033,-26.813718198095533,-7.647879131193038,-19.62999985394808
-7.390286865212504,1.0258735222938231,-12.693158503648746,-22.572696075915246
-4.867318308565877,-11.965593677257225,-11.0623009364956,-13.504098371721275
-15.799731658910423,0.0018736411445812173,-16.38912467230588,-16.400630119540786
1.0805492330440056,-3.0130198264468318,-7.974100282525935,-11.285444964647658
5.787137420871001,-10.388313394079034,-6.971212155955534,-15.579063079271124
-16.14249658081507,-5.525470667597861,-13.85853300617395,-17.274012670350793
-5.582856846331172,-5.815661980960047,-5.54038757816806,-6.405007554765483
-4.068218504229364,-18.550548804168898,-12.928188582251813,-17.8830791318437
1.977411631064273,-7.68633058885379,-14.058933664536724,-11.036420844765432
4.500861466588304,-4.111452173144246,-27.98297990401312,-14.038437208704083
4.966618231045221,2.884333947828696,-21.22076587318671,-11.189127979277794
-1.168940829121877,-6.603124450506539,-22.75648486022264,-8.995999316680289
5.949906947431765,-11.584958307550565,-16.57705333394345,-10.228254517002876
7.5493149663635855,-9.7590252619896,-5.849328345573914,-15.799626172617733
6.253108371364878,-3.5059118890398935,-9.430789833160844,-11.389241166982924
7.159429276356127,0.3238001823207486,-9.236344928704176,-27.871383150965734
9.767921235963673,-7.46942214576814,-12.649982808982344,-7.242869912217232
6.697634862558094,-3.3794641242403793,-13.81015252070387,-16.585323528001936
-3.3082828834904534,-16.73840071643431,-15.496086949243434,-19.124365896833183
6.090737305713677,-6.187416889242475,-9.197437101311955,-15.044533087802362
11.889054914510057,-14.408471532452559,-15.054653512653228,-3.209274056342336
12.188868873280473,-2.9072280735553324,-9.753602104545323,-13.230884884169372
2.6537842254816284,0.30893129897518445,-2.0227054178763444,-13.430013049505861
11.91998530702184,-25.90924477479547,-13.74286890010158,-15.003030661926482
9.710436097580155,-11.938320350335268,-17.901959223869436,-23.24346392719189
-1.0712451913400898,1.748388946217812,-11.161078671888317,-24.682120400258185
10.714262034387788,-5.026587865566106,-4.04581753900133,-13.017020263009814
12.906138062590154,-3.478942391557003,-14.317448252716083,-6.921679440860684
1.865563667255589,-12.88372099773574,-8.219688281222446,-15.378691905441455
10.460988059680563,-6.3682426488870165,-8.548389898965258,-13.861106924820115
4.335365823611908,-14.527513455504291,-9.603574935804579,-11.876897425282612
10.200915296485341,-17.610940078978338,-10.147188839595529,-26.778692462984864
6.349728186988797,-9.662747491206762,-8.370558625360022,-8.696756546092292
5.339690297200095,-2.540965835940944,-9.145812057737709,-13.946274592304695
9.184610456347052,0.010271757651733271,-6.625308551690056,-12.95047558754006
3.060032443267126,1.009920975385013,-15.455450697158167,-13.939864143889375
9.381365961098389,-11.483252446754388,-5.079737572372567,-12.501521166731496
6.603120207985178,-7.8658834736391166,-12.421722130313185,-22.41789995256576
11.736344159614134,-12.503894153987282,-13.295512924141835,-16.686964148327768
4.2961877879842545,-4.763488166337151,-13.801937114266725,-21.06031956594959
0.16475194996075793,-5.062980406001333,-5.316915949537719,-10.337136516453404
2.758308116942253,-17.15690513798793,-8.259592733218684,-11.861000183114225
-0.8312654735083922,-8.945783061446964,-11.906044515627002,-20.98438709453609
-0.1902275748431972,-14.234403186358076,-7.416637549330815,-14.08829472703347
11.7094970134723,-3.387098280759534,-8.969267155004594,-17.562363562938707
3.548378697330592,-12.344766707128503,-7.826229408572434,-16.10361289456693
-0.5181971830819472,-6.392617066729994,-6.707277847429749,-21.26044313533651
7.730474824983183,-14.512388629771777,-25.428180728990643,-13.534697901303153
2.5205874585185564,-2.826411389031181,-12.342694170784135,-22.796996945025136
2.4890080422578276,-1.3912397139045112,-4.35742375528221,-24.195298081376755
5.535215954368116,1.1032148704927056,-4.9066243196047985,-21.06957644042423
10.866021754777558,-14.219414942298958,-19.859039415656284,-18.70945087311221
1.6767834873888394,-10.726549355672734,-6.996694808459136,-14.648486282750545
8.442688873278339,-4.162055318945639,-6.167225490061988,-13.32450371690801
9.292279462318394,-2.0390141484791107,-4.702841093749482,-20.378670770912215
2.0959516914036582,0.6766885408994439,-14.011806523246609,-9.086861463957183
4.823817143138082,-5.453421001265224,-11.109608055751467,-13.709459365247218
4.336350612429237,-7.637896354124337,-11.51625884397624,-8.886538170777554
5.199866940936584,-5.317580489911774,-4.10281576274558,-19.450348232425526
11.267235073026903,-16.60256598243445,-4.66170134514053,-43.27860770341419
0.2622966387342993,-6.832256209897682,-5.738312797625662,-7.967952700855587
-1.2503744010364244,-5.938573341956997,-5.5294415658662555,-7.12551383183415
-26.928084801123894,-5.0864007699146745,-9.395542736263904,-19.804742482429816
-0.6111215436635788,-13.930728464361572,-28.64046716742592,-25.674808774921125
1.170501146433967,-8.602423079710768,-14.872118376470851,-17.412207211800506
2.5897618002236547,-11.34238374518062,-10.21107038272259,-14.013269608809184
-2.1643397745049535,1.7570288932721505,-16.626801812419988,-17.273448400218264
1.1021671389318097,-10.433504747835325,-13.223656827404547,-9.125390787101539
-0.37568730654745774,-4.51897346257369,-4.466978140545956,-7.993017603419618
5.266223388076929,-8.175255898687567,-7.684770864672977,-24.00968152958061
4.53011195205419,-13.3309629400271,-6.490920858664898,-21.079776398383913
5.8857327169997795,-6.191768573813653,-3.5095344422957577,-14.038879354390152
8.209254928209068,-1.5842763225202372,-4.3179526683627385,-12.366129885261477
9.862430505359026,-4.589533006889433,-10.494422679745615,-11.623008906927362
6.268426875256887,-4.00558000357785,-9.35606999395819,-19.326961993737186
-10.717404750592966,-13.009136947146963,-7.602854950297832,-11.724405748620955
0.8569316817799231,-4.994254323091652,-16.435280518461987,-15.934741723337728
6.502704988015637,-11.866161124205181,-9.019690774640038,-10.053333654486986
9.129107709605279,-9.518463412934864,-4.281802349357878,-10.468728275032591
8.836987777174073,-12.764954037449005,-7.209663780702497,-10.465389636274034
-0.6857180799981717,-4.027129893567818,-1.8783326149701338,-27.524583552312407
2.999839987286411,-3.0113242752434566,-17.912580361336165,-11.11518580999115
-25.93363717367228,4.510648923217952,-7.81600014844342,-16.714264535582707
5.024440261606831,-5.548390935322279,-10.513362244878632,-8.551247410821544
-0.481082994579241,-12.932046946598906,-8.803936270083947,-20.324338698173854
-5.506014294135621,-1.7569031344252668,-17.13705101601492,-13.738348865370915
8.85645578784872,-2.9750446234237717,-11.915584577893519,-11.78462997844961
-8.53849117103649,-2.14355187745472,-8.27337746014685,-7.622395261441092
10.189014837252163,0.6404831314233106,-9.797072425678648,-10.045282927926566
10.469315690861226,-10.10512501739181,-10.86753782765688,-15.943002766803199
1.0488707137238051,-12.154634604333296,-7.087999540514723,-15.555861559435789
-0.5115287323658726,-5.1852444620087175,-9.834572855795194,-16.461299160294388
0.5699484946204514,-5.886760529708789,-13.927055768996883,-21.18705145991985
-9.132686884379059,-3.372568509524693,-9.632777880298287,-15.933296536525484
7.9489079088961425,-1.1057930572138028,-18.39862112558604,-11.224511323888423
1.8894387413930422,-6.252103909890455,-15.488777814982232,-14.94953678033737
4.253537902364492,-4.385013716240542,-13.277584741382611,-14.289702607658244
2.4172212965257045,0.1684700704852844,-10.8684557346509,-13.77153528000799
4.978600636374509,-10.194091775589296,-8.666388413692005,-11.155052463698478
4.7769522784264264,-7.321142982736487,-5.043350258746965,-16.254980374723857
4.916332878415715,0.1021156658634208,-10.382044042080869,-9.258966691021442
8.349819233418666,-9.525482290288789,-11.022174083308574,-6.700540497939556
8.85337787391759,-0.7260853703198995,-10.192217629021851,-7.432575573113267
8.005850000782605,-4.380159160095187,-13.32955811420625,-6.496978386527179
-6.042533185303318,-22.941986061398737,-10.64628171620058,-22.815084931480335
-1.4898427353738652,-8.209040596727437,-9.39883937762063,-22.546001781613327
7.281627383228504,0.0523832422213415,-10.378179756890699,-12.722443475122613
-1.898972137524277,-4.822359338910718,-7.080644194218161,-12.464381025340796
6.765119760929248,-5.4178270035617375,-8.16827921699395,-22.696270963703654
2.2051315540499905,-1.0413675759004697,-10.785818001898114,-11.685570591064781
4.2207280860490854,-8.50846912076512,-15.089412915625129,-13.712608774565075
8.440243392817704,-5.769420969667467,-9.074321001548261,-24.09631171180289
-12.490640191939125,-4.950096123873787,-18.68764029750331,-10.410169405401783
4.517702926322212,-3.6557919731873447,-12.659495216846082,-14.192325349704701
8.850525507090417,-20.879784287859465,-6.071628902466543,-16.713412335410084
1.4411132611441722,-8.338404226921455,-6.44165379535116,-12.900691986405201
-1.060423433182117,-14.778197332913884,-15.018542165647048,-12.525968543774443
-6.0717104815363,-19.901854477790447,-16.472290030911225,-5.668101117162591
-1.734821631058015,-18.646629314970124,-8.173641101670396,-16.964354344449823
8.490543929196505,0.9068091845519866,-8.635930392337444,-14.689990466181898
7.929972091055923,-2.1107459953827217,-5.162464950180386,-17.07333387886203
5.303787318081858,-3.958823643117876,-12.422364111517416,-10.351754615459997
8.615804806542574,-2.16280159383317,-9.604711692837991,-8.32487208096617
10.349558990084585,-5.872950101161554,-5.991958952183879,-8.59611976410703
5.7650777928567685,-4.657818275279352,-13.247645242430309,-12.668355097650798
6.386907340884799,-6.89132688939839,-2.0301470479418287,-10.14420816515742
-6.427449072323087,-16.4277242542721,-10.684936713243001,-21.071526927843585
2.8127408905550726,-11.595602446190423,-11.830187370441408,-16.650935248353647
2.2278312384577603,-3.2861100637058804,-6.239430443618698,-15.599261906953268
2.4066974504040015,-7.5160233737529305,-10.81596008571395,-10.09892600252776
4.138967381724095,-4.710942632560368,-15.570644743327176,-7.588599997457306
1.1474920210304749,-1.5235411122737768,-8.13519346128934,-11.002289965677894
10.366243289349669,-7.822384694318678,-12.253663602240474,-18.57199117710659
4.0487033706183695,-2.406178073998108,-18.60930808810255,-8.427958172286882
-4.859632894485378,-11.18924394157024,-12.223000610386373,-16.527287836072176
3.686283554853525,-1.253260357357549,-5.60689471480042,-28.354168502258005
4.1661570852315135,-6.1720391033586095,-9.813218406262575,-23.564406248964197
-4.850368455318327,-11.755792583447622,-16.633321862856043,-13.011912497753856
7.669212298805688,-2.5749810991945203,-5.607185481145512,-23.04449683270166
12.122456659880992,-9.340330450376523,-12.305397886940964,-13.303567446906817
5.261226922904228,-5.826442566173438,-15.341425710674173,-24.131069063543606
11.323512560193711,-15.216194311251979,-7.209488971114448,-10.58310795499487
-12.00305767001453,0.633382889895433,-7.0335945507320545,-18.452390490403474
-15.357373993272114,-6.412351076324014,-27.831661009771885,-22.359425655802113
-4.1221315976021415,-4.465114998784565,-10.907903368222161,-11.43687418039965
5.601461471103464,-4.196249784458631,-4.915518822268959,-14.752989858278118
6.998324556539937,-1.8254227328054489,-16.360933680696295,-11.268981938378376
11.643660569277776,-14.427198516492528,-22.439615518839222,-13.704899645700992
10.30996970945747,-10.918114977932554,-14.499835885458047,-10.158836020009439
-2.102652057524076,-5.297708956836266,-9.278631456347789,-14.86327742891527
4.144962014817411,-2.318582397204233,-16.901814141829153,-24.99620039688744
8.960501679538034,-9.633768695764331,-12.509437728772497,-11.86216385684188
-18.58350438128621,-6.013782126241613,-9.669626476308393,-13.938756823271062
1.92606629143851,-5.232110318706034,-2.647323016982172,-13.627409402408277
5.468108674071676,-2.0188252805749185,-14.257600589739553,-17.49027327698878
5.923055281186182,-4.144357439367842,-10.631837176200559,-21.862300597882914
7.035468197188066,-0.7664349399254609,-14.100085530114637,-12.681795435301966
-3.9450140510583473,-4.052640400672849,-18.702023295312987,-18.780366639256222
5.918619493980138,-1.968355732297514,-3.7288958752594974,-7.8171292913610735
5.079120597941145,-4.273018112964699,-10.023379031355365,-14.488701486110878
-10.643482579301958,2.069890937856993,-7.446614796530106,-15.822200154539344
6.968494823999336,-9.581280231695075,-8.089212017855285,-12.806485907445738
-2.144885090721494,-2.472274952262995,-7.068522643849004,-9.217551081176165
8.76200602056727,-17.276833096252133,-9.652542991445742,-13.72222087940535
3.499931850799014,-3.94261153206301,-13.705273904641356,-15.821196727470992
9.331729866202645,-5.695844474598304,-4.687349171401596,-14.346254699273905
13.834789768962557,-14.118811482400574,-6.915979732712481,-11.169368242180179
10.193493680139792,-16.46171726720308,-8.580440207339612,-18.27962138558049
1.1278459581103857,-15.712799988324491,-7.211671541494441,-9.991852463419862
-1.5877515062532614,-2.0687727210829348,-11.311676243279232,-8.734153086580136
-3.33167849613241,-13.06640775329248,-13.99992463630759,-8.241146833752797
1.0624306431646175,-11.027499646263504,-6.898529141216198,-15.42249711543961
2.1504391767075006,-4.521856154286942,-14.89651996694639,-6.709419009792411
7.463982527088441,-0.16311496779402557,-7.545408989768569,-20.503538242316893
7.936461010005084,-16.03117483831919,-10.075148153661733,-6.139424150918082
-1.1110446909332188,-11.08630584425908,-3.756914025551909,-9.883430529521005
11.153247584056857,2.108900776791265,-10.728962718524087,-8.374995006595384
7.182057533693951,-8.769364702234668,-12.450983092789937,-22.55823459390507
-15.015400516893509,-7.210269134514063,-6.798931233861843,-13.762924902730836
8.817511210414306,-6.873342300488999,-18.416223236255696,-19.003803194828407
-3.1563964303559215,-10.743779554851688,-7.744309703522234,-10.461794402087984
3.2620535128279373,-20.932577082413786,-7.835289889858352,-7.211788903600809
7.855950844268288,-8.721114094990256,-7.345380143627471,-10.941023600035184
-3.4664078377196965,-10.80127459519009,-3.1536988579207925,-15.402226095637408
-0.9417340015228057,1.4957686624978772,-15.391668029893914,-11.521315616009312
9.623545921374191,1.5230592941110053,-7.414062040100358,-18.090377588983813
9.587993419064002,-11.951917106554209,-4.5796026356899615,-12.569534444684393
6.484609705620449,0.2520638274718374,-9.808286617511692,-10.74778768043607
0.43353251848977115,-10.453062003484693,-8.897312097301977,-10.15528926512236
7.163916916777588,-9.443113230557216,-22.344502005591124,-13.28475209215632
-20.510890171164966,-11.577625620561566,-8.324810373090001,-9.429205120186658
-7.631344260291728,-27.858857796203907,-12.200009894979711,-9.169654247162411
9.169977647036816,-0.5590793041189932,-6.93996124680487,-18.142351854182785
10.890109907035253,-6.971608495312311,-6.461793381965354,-10.766453170937696
8.642194736644484,-6.257974587491526,-12.681094799897533,-16.733094584475857
6.782358022806898,-0.8108251423047408,-4.643320552072902,-14.071691319093814
6.476859755897233,-6.351299561670769,-8.762644339855607,-9.436635875200077
6.689683539753519,-1.7220843345273096,-5.552287417323127,-18.53424767003139
6.5390112808106835,-1.5760054470212,-10.288575941331459,-12.878715700497184
-0.04904651383695979,-22.01798883262198,-9.034202340031651,-5.079036696631505
0.6906983237195989,-0.9928940554541681,-11.760587347346702,-14.990532054062642
0.26158927769793694,-3.9412441947732786,-6.86041869142559,-10.046370995924327
0.4014637189533814,-5.740861586103102,-4.322296489384549,-7.576879823026681
-0.05126128708537214,-24.19614731187017,-4.363764177773728,-14.829199735053928
3.5924132296499436,-7.091848858066402,-7.823386200524082,-19.239214969381443
1.3946013356747395,1.388994431581781,-18.64517024608167,-15.586463582993021
-4.453902918690501,-15.189808657784752,-13.53209778118671,-6.649114270811767
0.09392409640499677,-2.4945750999496257,-10.972069418837354,-15.599287098853631
-0.8824464962717062,1.8400843554544957,-10.698218762902782,-12.946196741789857
3.1601457353784594,-10.994642822412349,-6.727359950822162,-20.807705132108055
-4.4543213024100545,-2.0887531239075843,-6.037492451637599,-22.654538196630043
3.7168145362361757,-9.46680080096738,-4.925393592137317,-13.094100400004796
1.51178830479461,-3.3310769426859714,-5.931575135223969,-5.362984445290616
-9.565634928615971,-8.86486810001053,-12.256541345120544,-9.639624407898962
3.1023591482702852,-19.673790440692958,-3.766202167548043,-10.956037468747256
-0.8834726873178571,-8.691326955615423,-1.2307510866555003,-18.03870478408715
4.229456526778172,-6.868029987954968,-3.0701239439794037,-13.828448795504686
5.268167138317448,-10.19424033523591,-23.726485127212428,-14.237383223154461
10.461459403709641,-9.840562259867777,-3.7484220990223642,-18.909748835630907
2.994186250360173,-5.683141499152682,-8.059064223748438,-18.876249437367484
1.454217678745263,-9.871261645385314,-11.722849514566251,-11.515804479051669
4.244198480407947,-20.432768514333148,-3.816487762231864,-26.408162340365422
7.3609305117974575,-1.4137431571531556,-13.768600299445655,-14.243403016362917
4.02332209796629,-6.558061856034162,-14.6002911753726,-13.179812451033557
7.262814535070678,-9.634095775052756,-2.270259043102217,-14.880839290344534
-1.0654588784626933,3.1684191807331934,-9.902730455507186,-5.412291458619018
6.552568023992668,3.1491606868620514,-6.742690388330507,-20.20684892567221
11.977570988487816,-2.01306677655875,-6.276779555975246,-20.20746193244421
6.039504815958786,-11.880597712556614,-11.125288267076611,-5.632725926590922
2.480107151177405,-10.072870263402734,-17.279204208321502,-19.621656969465242
1.640231947590364,-14.810821072862243,-8.50921580667814,-18.796895625693075
2.3739547863328787,-7.681759096374457,-8.85070802302312,-12.342128546703155
9.08745319871271,-10.065565059725909,-6.970611290858445,-8.94078675740483
5.428630973128293,-0.1031241466114654,-10.15577476023752,-14.496402573850771
2.876860557979214,-23.541917137832733,-7.112410700555083,-6.9913675754915445
0.9990642967322376,-7.756879433171428,-12.267805034486674,-11.76172998179955
8.616949351072854,-6.575971861301796,-15.277248528879213,-14.145169256035457
5.45440018714366,-4.134393748007466,-4.648384590569241,-14.058980304547783
9.249406249561584,-2.9550695210391593,-14.083622144214633,-21.214500526547624
5.329307289932171,-1.6225942005911804,-15.319711771418714,-15.216355429404958
1.1573740691893473,-11.207400013158601,-10.98050835401626,-29.544914395496534
5.796010483501813,-1.6050787146096388,-14.092504915048789,-7.208091645110361
3.2251072359755355,-5.094316179489124,-11.16917527671565,-19.79744432038551
11.129182210747983,-7.675186235384902,-8.86545027557907,-7.636219422314257
14.573743874970345,-6.221035644814999,-14.981589122848046,-12.690898614455529
5.00042262856563,-8.431317023108953,-16.774261344306097,-16.80181594822391
8.755054037497292,-10.13999530086203,-8.45076340285112,-14.922470060417142
7.483957752614514,-2.8844359424355224,-14.90386989204909,-12.173184861980868
8.74951659208532,1.6711483141411143,-5.470000120699522,-12.64354853851106
8.528194120765116,-22.564123458825662,-11.045323560079192,-16.661972115850233
8.769920832121795,-5.445132272326165,-6.9674923572707925,-17.38757586445538
4.006322182707621,1.2057850315935306,-14.918834189932465,-19.90285005462907
2.3908740696509154,2.1590798005090086,-2.056456434614107,-22.40121622068633
4.512261357912245,-15.096223758111776,-8.483966021936004,-6.962398009505392
7.290855470510447,-5.875105549311576,-7.926393901456624,-25.963235466266575
2.822900900753544,-4.427530200642107,-14.457307195286287,-8.27451917546554
-0.28608868814001687,-12.792063293674232,-19.866769984984927,-10.865244124777872
4.08254446565087,-20.618519633357316,-10.137732370287013,-17.71916470938713
6.108077897284215,-7.0154183717355325,-16.510529740536175,-10.212128640284876
-1.4430767216476035,-0.183698928407372,-8.690826651260352,-9.368501129524832
0.008419334718262395,-8.057507668194024,-6.6750832866032805,-10.809958412053255
7.0788388682768755,-4.420074081642361,-4.1574474066496645,-9.989535244664134
7.526734534152023,-14.601407420556676,-14.727529786631372,-8.154581612446727
2.5847880321259358,-7.713014937139772,-8.96026711449081,-22.00743598775906
7.588589221271381,-9.052588521196231,-9.30548938192343,-15.251265175209602
6.634074768044181,-2.81521297813398,-14.102612057082585,-8.735802529463468
12.61971898423798,-9.18848933280211,-18.262488018394066,-15.541263902437967
6.655275653258437,-14.232370788179988,-6.031479858418733,-15.711148666554989
-10.018322054633702,-4.913349079003706,-19.84893337570463,-16.526430258546206
-6.3484354441684925,0.7901938225166933,-8.373102500295058,-15.396971729683136
11.2152561166213,-0.9500161021372548,-4.217236816692791,-23.75658531330936
-1.0184138501586135,-5.602605172706807,-13.185679555774168,-21.866911403083982
2.5974590017619557,-18.244098982687913,-1.1144247147636586,-7.324170019280606
-7.138546227065971,-7.873385042262632,-10.670677444423523,-9.49297868360397
1.7735080662549598,-6.779599008220797,-9.530119460031509,-8.64239246071204
4.680930702217493,-3.927886628516152,-13.337933480243642,-10.521902201893644
