Freq_0,Freq_1,Freq_2,Freq_3,Freq_4,Freq_5,Freq_6,Freq_7,Freq_8,Freq_9,Freq_10,Freq_11,Freq_12,Freq_13,Freq_14,Freq_15,Freq_16,Freq_17,Freq_18,Freq_19,Freq_20,Freq_21,Freq_22,Freq_23,Freq_24,Freq_25,Freq_26,Freq_27,Freq_28,Freq_29,Freq_30,Freq_31,Freq_32,Freq_33,Freq_34,Freq_35,Freq_36,Freq_37,Freq_38,Freq_39,Freq_40,Freq_41,Freq_42,Freq_43,Freq_44,Freq_45,Freq_46,Freq_47,Freq_48,Freq_49,Freq_50
inf,2.6509169249519644,18.846303393877182,9.47211106985894,0.10376115090534554,2.585453872836986,2.5686946513371147,-9.076617945879981,0.6395092583503228,3.8383814757292107,-3.989318111151306,3.2044443213163802,2.1112731010699264,4.823642491661239,-1.2263996226963698,-0.9770299051504452,3.012718986110137,0.7513109691847646,-1.4723002175476978,-14.386651271782775,-15.984295707980493,2.4593351200483085,-1.6593824624649756,-7.225623650627874,2.6390964297875428,4.928879763547414,-0.27272650058839787,-7.210225591996796,-3.516727119640862,1.7344885255511784,-1.2258797405922977,-19.227680989247865,4.333133949335469,1.8086863426902653,-8.13676244044278,-0.8045369073617081,-1.8434503972070146,0.3473442313363435,2.4515571211156413,-1.7442343375175184,4.548764241880555,3.788397477671758,4.143168384237171,7.109175349608471,7.671970765956345,8.553114442558169,3.8604627196015002,-3.131376569459519,6.938877473073404,7.2792988070750155,-22.001096819616365
inf,-4.1855421289968575,10.809451602448025,7.010219532418919,2.183982898892179,1.5991457124436792,7.025367070427741,5.487738595686352,-1.9418297506517845,9.034973117150457,4.832858862533204,-1.9048654813887893,-8.075588194123469,5.9268880359194895,5.043018341408825,0.10963947142685981,-2.7971618283129303,2.877810487667574,-10.874933541262372,3.143739528032235,2.64320995344508,-0.9218868055999536,0.623741231379924,-17.35372532835354,-16.86878486149962,-5.328046971060246,-13.562822237277281,1.224104112053233,-5.132319287578078,-0.0007645237166755692,-4.135733237341647,0.6522896613876767,0.5708047198523971,1.2795674130475092,1.7681335186463372,0.0013515477530106068,-0.9533492352903821,2.682404862310804,-4.6823855190626915,5.592611151005762,5.296645503653082,-12.519386502191352,1.919266766168242,0.7074244561786287,-0.0468973554944796,1.5563528781940832,5.857791425924141,3.087096552354893,-10.78508743057094,-9.131543769936165,0.6602207682012136
inf,-3.5632552507521438,13.237837193844243,2.0762730994006056,-3.346883409413003,3.0932052508345826,-2.8197818015716045,2.862999157092819,3.0617530041535588,1.470667747366015,5.7107663138495255,-3.1987499637757395,3.0344020745871205,1.5428026899737048,5.550896829645893,4.970236486922005,-19.06184725869337,-2.937485503449331,-9.409090825989097,-6.594808879178878,0.9817960570258606,-3.675921244079369,8.74078794766212,7.407335597818829,10.468437308135243,4.876218094670001,2.3240688583665587,7.554821776520832,1.6615911846909057,-5.867769422047132,0.5159850534027797,2.3281891390713554,-10.61509816540179,-8.52144138582132,-2.6161607038113104,4.648057390856124,4.912183044120283,-0.034804577351522425,-0.0836649129150473,3.2964556728711756,4.275971282476512,3.0480270104874094,1.7325961207121665,6.712014295414491,2.8642836543129278,7.249833512345909,11.913415223276843,6.954332310063009,-0.7368579487938973,-15.766819712218982,-12.098379496790074
inf,0.1898572875117972,18.05929881503434,5.882845803941066,3.9927844337477474,-5.743066797623381,5.888683334266975,9.91333956820424,6.233477317609626,-1.3895018273135094,-6.200507138129112,3.1773739127452387,2.8130457775378517,1.0578181110427778,4.594909869449083,7.117556222249213,-12.46163586294302,1.377703757618363,3.693110554810005,5.606772508371158,5.879756655475887,1.2187626895882175,-2.556334743095931,1.4382965342475202,-12.21996734112431,5.348264929128447,5.096614883557578,5.269774400251265,-3.3867466868631624,-2.612596412763942,-5.10772680837114,-0.12221660123333322,1.8484375222500873,-10.730378252186227,2.91175851820946,-10.544973788732612,-1.8568756487108402,-4.289105803427226,2.8317920137652806,-5.435169216940494,3.135804362513106,1.4560572313895577,-13.102101057001626,0.5555459432095873,2.187737936597067,6.666705009596328,-2.5427004600609564,-3.7129337468582975,3.580178901944194,-2.955050326733982,-1.1484958438172157
inf,4.670494711939889,21.830182151921278,7.73496215024371,6.434904374353788,4.378240016094505,5.952886850268751,-11.400208796714544,-9.851551836222868,4.503045781232586,0.9562360386340316,-3.8846760833518204,4.123424794209676,0.14544492543718235,-1.0372939669812382,3.315801247414811,1.4395906702799692,3.8153210609902644,4.641089242567254,7.646008448826393,4.381810480024598,-14.251191702475957,5.306440917169716,-1.2584518453399127,5.589683366648643,6.825671449415303,8.961775711121355,-6.776937678780278,4.814741843587861,0.23897789395992675,2.8623673552849596,-1.2040889159279473,1.014171271717288,0.13664452948172823,7.866873943381968,-6.016605684119384,-7.4897999058060805,4.249342968305136,5.9315188160247985,1.2742425645135569,8.595868562236056,-0.17796982490748547,0.4916645301411364,-0.078591830320903,6.706533018205818,-4.3945554731018035,1.4953093109901872,-2.486402964240554,-1.0536058878419112,3.2061914666982645,-3.1031572425173692
inf,4.4821428324978285,21.94612652091078,5.397427002979619,-8.409981878425619,-0.9257917624376439,-23.768342147304036,-2.8860810819272373,2.789368317232192,-2.7421958464268243,-3.3227551565306115,9.274335956004343,8.907530256285366,0.06760796443050054,-9.849799271943013,-7.727886286822937,-6.40762238806029,-3.0715177926068975,2.0891162827492877,9.314917167663936,4.142553043405108,3.4181608699048383,5.904711712869563,4.961678015119126,-15.315354203748143,2.987064108442837,2.3236994349606164,5.133885115794534,2.121841523490076,-8.781125502126756,8.63913142295695,2.395382367707306,3.4592582354060184,2.7241185284755147,1.145046018975556,3.1743466628855614,5.310097851488138,1.7667966452220298,-9.887432276304068,2.1778630984640373,-1.8046064350294841,-12.828516045317613,-3.1184399527546205,4.841702230123261,4.971814441136644,-9.348276515680922,-2.8070627205366776,2.740870826211605,-1.9897044449345245,2.5776326607102504,-11.828700003099854
inf,-0.37590627502964225,14.447222236982023,6.2784774315743554,8.82097394376212,7.00574417833792,6.672631112541026,3.0845361585326287,-0.34349332397763277,5.501123854659838,4.9341880811193555,0.4780039896159778,2.5019341813497533,-5.770506260297012,0.25985772594887635,0.3952559183015225,-6.193090094956226,-2.9420381187625964,1.1655403714248393,3.1906853595504643,6.666340215479494,7.407125205421785,-5.540364504812089,3.7653683642262408,3.136571744590448,-0.11624929439888376,4.6164741728684575,6.693796285433514,1.9354395268263431,6.9079715297160575,6.899992962035746,5.841940044502728,8.221288690831834,3.7358355835991546,-0.33896943051969686,7.829040949227071,2.432072670773593,-4.431826666416306,-0.1571719846412165,5.19352910122177,-8.123316005879914,3.404136791224424,-7.473009961435423,-4.214077663170222,5.4179176022367415,5.533523732689325,-1.5679522503267833,-4.057573900892045,4.768807271564171,3.72386765964216,-11.168968936308772
inf,2.537759700118335,20.901678237654252,-0.8651959565284209,-1.4004852838979431,-1.627682901350962,-16.176647967919454,-2.0609405316886864,-3.8538080621423276,4.022866620890749,6.412934141421374,9.923244804485826,0.1796063071195988,-3.577728281089925,-2.7151798812122365,4.254849794894049,4.5729254041993315,-3.107395363472584,2.8935430814821643,-0.6520516383096009,7.338380907108565,4.8005384972149585,0.7928169304399972,5.385529706541313,-1.1522117788906172,-0.7531899147478782,-10.094384376116722,0.011826473531456827,3.6437559846060097,-0.8008741706268765,-0.45234070955527983,-2.4603163172382594,3.8122734031138137,-0.48313303485814174,0.3867123993750212,1.957039678017189,5.200736154441259,1.5569699573207743,2.364789514302295,6.47175716521626,-3.248782304395057,9.02881988007065,4.423419030780472,7.377190095331102,-9.989823968658499,-3.7261121465816416,1.9953382695003086,0.7215099036787507,-0.9554077673261006,-4.763718298310046,0.3101387219787455
inf,-2.242066605422592,11.842588048937875,-0.2312098652681307,-1.472441821402903,-1.5435943963780154,2.7755480945514286,4.353720804459595,3.727071392323797,-2.3863694697291535,-2.995668121640662,1.4313831415185518,0.9762153899565504,-10.164128763844523,2.253665584454744,7.083188366732443,1.3607973172284673,-1.6683398843315516,1.7610487520332683,1.88962190154205,3.985066850667806,-2.6050634765161647,1.477262191934976,4.244361876383458,2.9699267594111305,1.4278310846546134,-0.8138426482449077,-2.4291915498868377,6.340128233017069,3.2737997724890917,-0.08563568969884727,1.309231374767954,-14.52013959684588,-0.4793656949650398,2.0474008352461013,5.1846832296023635,7.11621995936045,3.122786411780268,3.3128152611704635,8.34160869094434,1.0976080985915786,-6.590516100973403,1.2777958277128718,0.16028814430622873,2.8408945546754936,-13.130980991221442,3.4585817912609613,4.550628434739558,5.824351470464563,6.730161343191071,3.0007044336615536
inf,0.23555458557183506,19.018228564961266,6.838907852281089,0.5601021386422644,-1.0452617047287056,-2.6513693214962437,1.4391467230149786,-0.8899864355713021,7.26059910262309,-3.0403440564809614,3.527135318389284,-2.22650722275052,-3.4320282643075117,0.612904260720839,3.6984416992887432,0.25942172258775287,7.58728957171833,0.5778880310576895,4.503892227030974,-0.46363698522664265,-11.049114191329508,8.674272583304244,7.221766282763774,-6.733017017063403,-17.15456078577401,-13.029450437490077,-3.897734417133961,-0.7292806881913947,1.5843708404254073,-1.989539495887506,-0.3920274730549522,3.982679247106823,-11.997877603908783,-1.1959216997337379,8.289659250577238,6.399513649642223,8.035805775032685,-6.034591545388267,0.42906022664371335,-3.9726870886988337,4.102349732255824,-2.7507249644428455,0.8450716172145647,2.018637707684505,-2.9752798230733575,2.3210363779928826,6.648551038353652,1.8521235692274942,-4.999247445760922,0.7545819966461735
inf,5.043018588694249,20.13220187762578,-5.799555842354515,3.8955530630738515,0.3504744719847821,5.166287400301645,5.649689407377991,4.0312830492726945,-3.472277377350977,4.382680356558957,4.977812614635084,-4.468034904899078,-10.97546828099545,1.543998291506668,4.511150462913484,-3.5366362980228274,0.6013329675984167,5.609352693253356,7.062294567467518,0.06572172930216169,-0.2732079179977589,-1.0896199293306879,1.6059900221736783,5.774800061193204,3.0495858230308954,1.4553896589520363,3.3006613381406638,2.886553399204601,-1.7864901660480044,-2.106228928499,1.599745085910527,3.668796667000713,4.32401091097951,-4.546152167784896,-4.729626962268917,-5.332915084711942,-0.5379232620663714,2.2912327096546434,2.390267350951575,7.586455822287014,6.353136902390794,3.068553729236932,10.285637159509761,3.7527979352990855,-0.05532339481764126,2.382401553989226,6.725103459812779,1.403858884509475,-1.345798547480051,-1.9078965568589865
inf,-1.264991888098856,16.697389069347853,6.631336598902735,7.314881122090647,9.093342818806033,5.203446122705067,1.306805730304795,-5.720618378749066,2.1104152515698544,3.704171406682704,-17.405182952363056,-5.22480461220627,6.56532825275735,1.7551593036382656,-2.20662572218081,3.2719437801093463,-1.4057795650746527,-1.5565333368265257,-3.8890974609909676,1.8887847333826926,2.9783115580517503,3.4672717705662066,6.433651371414484,2.65953026832009,1.538942613019067,0.046613738909385916,-3.5191642559824743,0.10459903280477789,-1.6778964159087124,-4.4789665734896715,1.499848851078518,-11.361685134379321,-0.6492227379535365,-1.9135585517896345,7.495151897680458,-1.6678928833114313,-0.14876445765358426,-13.093241556397949,-8.511684732395722,5.597214655891683,1.9278534607590387,2.529732523541284,1.3757291794295199,5.893346911894774,-17.126405061563347,-3.7035444986340167,2.6212946446965972,3.1085461802758374,8.296531623192514,1.0834131877871727
inf,-10.949024440180494,7.18388429471695,-7.6761671035791075,-7.429365013792136,-1.15839807065786,4.241096469741599,5.221016377371697,3.0191582873963156,-1.3048881378814485,-6.803180556354299,-5.867198272145316,-1.1243810599313733,2.250518753713152,2.421197881473155,1.3072673218438382,2.8012600431706005,0.3287042095311463,7.750157305884571,-3.60423457348854,-20.958064447801654,4.028305795287942,5.838586816241936,-8.308935617808125,4.157188152447823,1.8753287233367786,-4.115237213803468,-6.7545339276629335,3.5030619999529833,2.510893976509948,1.1693963834095626,0.22123345493734092,5.579707475672272,-1.549470902636493,-3.3599550715463025,3.473598104273975,-2.380005054901133,2.4978427803742065,-2.498134792850756,2.7410147449172584,-4.959326698522126,8.94641958473337,4.777950038530328,-4.135942607050907,2.645795581158069,-2.0460373435076775,-1.5328235639892398,1.90047435937295,-8.59174665843409,1.354935391232047,0.43849820049393884
inf,0.26591818873568096,15.001177380234196,6.975163105991829,-5.562360182369744,-8.36144481163176,-1.6074788046002375,-0.839047308022451,-1.1365494061591193,4.745622291212484,0.7591521076691095,2.4455349793981256,-6.976235081293183,0.1061481367330046,2.1441979963460653,-4.688300558685214,-0.6229794064240011,1.8893924166927576,-9.548822798225999,8.621159718716157,0.21164051378871562,-4.58003737943865,1.9537078261430594,-0.34826060861272623,-0.05136380249550143,4.752525662236366,4.3531777673689405,3.4719146432252046,0.6516044272037291,8.038001695190651,9.929553882835435,7.85213623698548,-4.855920065102936,-1.255557425311757,4.239172508780875,1.9105304976636575,4.872710422905314,4.611355768512965,-1.2957480757677402,-0.5489213134411273,-8.076044211158312,2.2705601078646467,3.3734865636232527,-11.378716128976095,4.370284050863752,0.6994842568288533,0.9713453321855212,-2.92372506785987,-1.8868344663430037,-5.887186784572776,-7.062470968144289
inf,3.766544979293652,19.990131203690154,3.747561493770373,-0.3480629728719862,-6.698082803293669,9.137106999644349,8.214799728728327,8.402884733607909,6.653040300576212,6.724844809665036,3.884252125352589,0.4806208693712719,2.6890557212522808,-4.483960210646799,0.8679415767225436,1.8533303588007186,-0.13471219398770273,-4.744883060019106,2.3536012261409454,7.126592896804553,7.785330645270278,-8.801946341178919,-2.207771144593231,-12.164229894779439,-4.369275779732114,2.907540536791892,-0.24971032536804216,-12.046136523394196,5.345383889412496,-6.004471170301954,4.1298098442218105,4.249456344948747,-1.2758884555484684,0.16738736892324368,3.1191037789895333,5.594116328191937,0.44809952992574864,3.2274098083746807,0.15209880490359495,-9.360224118484432,-15.202466491827927,0.8129252873260526,2.155676239180707,2.3100081759877895,-7.404476990462314,1.9614828494841703,8.00246163829786,0.5496627979061159,3.7719733536575646,-15.98360642759856
inf,2.9348194761503397,19.72509249824499,11.924195789738008,5.993552335627939,-4.837910645729554,-4.770963457045784,-1.904205786706477,-4.638173758898837,-14.209657613365259,-8.82287415968338,-10.46110912743432,-0.8936190248482063,4.550801921626466,0.7661992911681139,2.5931501001988693,6.563594404209802,1.6815754583520715,-6.181518224541961,0.5247837880607165,-1.0161669818903718,0.1984327500537688,-2.8557502486902635,2.4820475831430286,4.013196171312707,-6.267325067829724,2.2539544195973846,-9.94618107438503,-2.410039815536109,3.5483641427915487,5.49444601417332,10.318409893938274,7.029276766482909,-0.6974699339188035,4.060066441925734,11.318913707719702,8.81527255267249,4.33705104614581,1.4337402485190722,-0.5493257820376698,0.5026448976683611,3.125653672111021,3.673785183523414,-3.2013764399890974,1.9020555955016079,8.806032094554936,3.3839765778986646,1.7250282876655163,-10.44441986308366,1.6357314448728602,-2.0265753541650895
inf,0.3603493731910712,17.413147733608078,9.158642741565902,5.038733685689337,-25.41730123770507,-8.365802450112444,-7.984613706953169,-7.451579964078711,-5.379342723507847,2.8203235889572156,5.343588896017387,-2.6319929187634727,2.400688046734416,4.079951825704974,4.712064035744703,-0.9632911031422751,-4.3570170308126634,-5.253912890553444,2.802970218623706,-1.0102542181187246,-2.5332538450523145,-0.36772939511813973,4.318000469837429,5.768602208682722,3.1716219766296376,2.931535554720682,3.5330088319327615,3.1095811652738803,-15.452771917844622,3.02023780204766,9.12393672415844,6.5670568206732085,4.531697353046958,3.6550978683536712,1.2673644844867056,3.347895991593923,7.677963727394875,1.9393784581319835,4.644499971048816,0.15371684910315508,3.706311840619982,-5.745669454951226,-0.9265880409525948,-7.6583274724074855,6.396929135431421,0.8714529517866865,2.0194907893945526,2.269451535895321,-5.2366154338279856,-4.7921300682677455
inf,3.6935097549245466,18.46072087339835,0.40679577151635726,8.247495438137314,5.433223000657996,3.4137286261062094,4.51477957048748,5.907430744519619,5.798295580042954,-1.5108873821780762,-2.0129136252444155,-4.798737031224711,4.272649270422008,8.382585345525165,6.257032293411321,-1.395355350516624,-0.2581462114058226,1.2192911026752782,2.240123627878937,-1.4988873914949181,-2.1634249238592034,5.485570965821076,-0.1905805290323812,2.523539013400466,-2.171703202518003,-8.943280420796967,6.003347889958128,9.661727237434967,-1.2864702829067767,-2.143217212182421,-9.735393327089547,-3.7820468779773293,-4.645353430254211,1.8805859573157022,-2.0953422904066343,-5.548055638889984,4.117921550198545,0.8627753423406901,7.104759255898649,8.482791004593935,-9.114403488155808,5.829217049238004,7.564055713933712,5.009767202987817,-8.682476733998442,-4.108694759593952,1.2753811349010533,6.493523759764791,7.765233429021343,3.128917029051294
inf,2.097258744894411,16.233194418483265,0.27425384734792146,5.233634881175593,3.97024807346369,1.1959021059736266,-3.5006562396681673,3.3406274814195704,7.642526340906077,3.1650020234699277,9.5485615132134,0.8854090241917305,6.307541990532595,4.973144612589593,2.062413336826154,1.3224804604925993,-3.339363462170148,6.365726651399015,4.671779285692132,-7.804412562093489,2.1237742487666083,3.651995162844578,0.3011711235343242,5.355805222387019,6.1509259621714065,6.10334366205538,3.1012003663062373,-2.4251423676823833,-1.8686197007900702,-1.7626555752539517,2.8152945801503364,5.78949793906056,7.107660655046942,9.203528274584222,6.8700030610549945,-7.103323885826683,3.565321202483851,-4.4026428245749045,0.859161866162232,3.0575445972909634,6.501080548319898,2.1926858677767243,0.7258030889323948,-1.8983008610946825,3.9010570330157535,7.937318136026562,6.787311039475931,8.528725626635406,6.533769010470635,2.9575394449753603
inf,1.3830806171657837,18.915410487221454,0.9933086316021154,0.557259141866588,-0.10112872599231437,6.1948414967733285,4.79359253498869,3.2456927171781302,4.535791771336065,4.786593905512845,1.7264653919500574,5.275275019544125,1.3594917967997802,6.130414435815126,-9.191925519980586,-0.6089693526078648,-3.8834790406529365,-1.375677927034431,-9.944897266134376,6.841026683116468,4.977865553815626,1.869597813390186,-3.5404000896023575,-12.013432378152956,2.2881768193880347,5.762301258969458,4.732663838609724,8.564128500580878,5.511653387600354,4.817725950093418,1.0022754192087788,-3.760911890472798,-1.209021617762744,1.813183436030691,0.06419566237497065,2.9773523780732774,-0.3931150908739198,2.797218930206455,3.2978897935091496,0.9040607353031902,0.7448814727023105,-1.1038047711789432,6.215936200654745,5.510092748081085,6.708146866687301,5.506041635211822,8.728876775575173,10.398283229949847,6.631419886246718,-3.1427970678302373
inf,-7.453430916023672,9.318061466430537,4.826571966859667,3.5756024590882376,6.542857321840344,1.961401719363078,-3.6980127828719986,-11.352023380072737,-0.1734961611134267,6.1141731517485205,5.960636907313081,-2.0148877124186555,4.281317439962095,2.53340987927173,-2.405841568503888,0.8325989897390045,-10.308055451685043,1.7599883933367764,5.900520127532943,3.023339512141483,2.851633216047837,1.0086857745454125,0.6056391918028581,5.6053872113429435,5.086596193667617,2.8830110193832397,1.3381152735710629,-4.807933757375231,-13.804146358431716,2.4863936082364333,1.6672401923985873,-0.35928916372656516,1.900643801677866,0.7298978008028314,7.71580387710501,5.104179065349257,4.255604944431241,-4.173208435896804,5.483240363656876,5.465397487046282,8.054076672095185,10.431188201538149,2.550919097908121,3.9304960128455804,1.787833018310664,-10.052182087604407,-4.276340286036799,1.8471398065625309,-8.438244441193675,-6.9673499884502235
inf,-12.105292482625371,1.3038659720703656,-12.516118306006948,-8.279557943900095,-23.881945023832177,0.8080798796446054,3.918116347946544,2.3265928963534677,1.5414363762472405,2.129329701153381,-4.905558567783579,-0.5443363938352874,-3.668341583770676,2.5378260708151643,2.313467350074866,-0.21444514126361724,7.239956073873387,2.6978058040109403,-5.0634387887380115,-4.659541730127081,3.788297318767718,-4.441654523760683,-0.7624602448866185,2.5826404437552384,0.6313912664577401,2.2581244533012423,0.5793739045849122,2.3309316003584257,-0.8593596256749834,-0.7023571809817639,1.8736843679278223,5.262922063918147,3.209193239033482,4.411260668778276,5.9438113483293264,-1.013546978072597,-4.995268335557782,-3.4181135432303194,5.6437973154995404,6.077994815267338,5.418577172117182,4.965876324598682,5.79778217030384,3.4826595644916694,0.24783211934377647,1.3163069214985228,-0.2841984811639122,2.3494954587327967,3.5200345842310483,-14.712022599684119
inf,-2.696806984245883,19.28197493491386,6.795495479017529,3.3740903413189045,7.272303045796832,7.6406182376563585,8.635552112620033,-2.387452021980444,-0.542728584896615,3.0234587230408607,8.462545324310149,-6.486114398951528,-0.20631320280240573,-12.570347222527111,-10.525160902719676,7.23242443025206,1.6712890700202152,7.727662605711039,11.279872821438026,7.79572982258307,2.59131071524083,-3.543284426679975,0.015025500193566188,0.4432423928564333,-3.484347259731166,4.571351893528146,1.6103442416344933,-10.761095744404429,-1.541453618989138,2.81441662332071,-3.4931386839520187,3.18239721337482,4.497645377222582,2.0087117989588563,8.492815646002342,9.096882301888606,5.402551253715295,-1.2190895064973333,6.726731216384117,7.668788846625702,-1.6665207864086682,8.021772892320044,5.499182978184919,-0.02869476526883119,5.403561861061419,2.8172553409623404,3.430311386301362,5.069483963171905,-4.041183121393907,2.915194107184199
inf,-3.8915386859768177,9.071504093995355,-1.1414087236520132,7.692979367471004,8.764656436938271,5.012064357925507,-2.0603481158949464,-0.06990150021462682,6.52255960185682,5.684397002307065,1.6751390154068133,5.115049243718829,9.233771640907168,7.73932982869794,-1.529909303000771,9.22276509311461,10.704020186841191,5.857414823565712,2.262341214413901,6.709990585660989,2.4413806420740514,-2.051704017950641,-6.550069119184137,-12.39566435922221,-1.9167065822060962,3.4267455729686276,5.920355563891029,0.6728006366605328,-2.4671287368313486,2.6530204981028263,3.2905856564134055,-0.1776525478412907,-2.298133685026613,-0.7788145956477521,5.3235077326546545,6.3388512787955875,7.533261592806781,-1.0492389428099784,-7.74091967859551,3.7190890321568375,4.860250248593566,3.1218638830817795,-1.4588701624093972,-2.931227707511283,6.303204919775695,5.454730412121108,5.483117054987382,2.0352307940340992,-6.007707135917343,-2.0612444943569415
inf,-11.0576767230768,9.076105497609367,9.225736197133191,2.6248471082836744,1.07933425741939,5.725692374271691,-5.591526721906348,-3.162771997079247,5.740973762769272,4.487928500253492,6.766011115884659,3.4323728572081365,-7.911494818322126,-12.690392790068529,-2.823296627045835,-5.636214588166958,7.571764371759535,6.805030163027311,5.323982836553924,7.4641913181393065,5.950256934703596,2.217967695799757,5.212773282350923,6.4593560977173325,1.212492159519428,2.752794094618501,0.36149723357942065,-1.4543160542303184,-2.9713933640300922,-7.104149571431243,1.4176136579588174,-4.566063529031894,-14.570302585051245,-9.835958028933177,-8.465749646319374,2.673332972415338,-2.939612406672957,-0.3201894902154976,-2.885122082860754,-0.2444645766802651,-5.161717066081415,4.950935981790913,4.79353361167491,-0.6907948428584945,-1.7608573450147276,7.131572881847475,6.723387858613165,4.418296974246431,3.730803623901103,-2.9453833101352416
inf,0.6655682073281077,16.545053541904327,-0.3806272512368132,5.073056090885224,5.073701558781334,-1.0393148779609689,0.8205057124259305,0.2554529913446757,-12.728013094167942,1.4862310996023922,2.4351300715784348,-14.674239712396535,-5.097120864903047,5.068539476656511,-3.023558645670647,-1.6589645200510006,-8.721449822175288,4.49685344872529,1.4072658068747046,-2.199638717593295,0.15142777729266044,9.093438927441618,4.0088522694727615,5.795987167065093,3.512578855529746,3.1087127874041087,-4.950855335607592,-0.9854476564935624,-12.111145140468302,-4.490700642705676,4.460293186361291,4.561989913343723,0.23155057014677283,4.300107539517924,6.738148684305898,-0.7233783520964892,5.126277393939716,10.006788791435355,8.605669130870773,3.492400250687929,-5.72259448638669,-13.540022122878021,-1.1873914578997002,3.7724696076996764,1.507746919527655,-0.5275149102118775,4.912689552750372,2.380100857353092,-17.178468004091762,-2.7108566591772174
inf,-1.6464748557243856,8.65664097704278,5.398133854398939,0.7262899858464777,6.532975468272824,4.7255635916953445,-10.137575499738247,1.0934373708433966,-7.984428046577278,-4.928046684752083,-0.29304499159554354,3.717103981597532,3.8434862891687516,-10.488977991218661,4.63752089373758,-16.176704085507204,2.095995248544881,-0.9467202048788295,-3.8329296659569465,-17.910202783502783,-0.12099325648954817,-3.999944138548031,6.72293390931803,-0.7715122484290475,-1.617867548848075,6.05679740273186,2.554187998163897,-0.7549908653829647,-7.314056074629313,2.853391022955549,7.067923448287544,5.2859412934988015,6.884520301021126,-4.580120320074606,0.7176637575649849,5.122090380077964,4.26716410837529,4.673821786166826,5.578446477639488,6.723289187302193,-6.449417251065306,0.18110985018578418,5.042719648655243,8.012971851709963,4.5815052381354775,6.933586521736757,-9.52704389771003,-6.4533608405011975,0.906049362934084,-10.19432345775158
inf,1.339559101032724,15.651996659059943,-1.1040573093380495,-4.195771803578797,-10.659264210281865,-4.8363989126149995,-7.054884767898656,4.577736883257234,6.7439907840753754,-1.8451957010322957,-8.755158557274648,0.17762798012844172,1.1807589228357145,6.499441104481171,2.235458251590977,-3.0780810951441637,5.5380042769821145,3.59568770297647,1.8491896279247513,-4.395227151949058,-0.7900074746173118,4.9142156389380105,7.797349085064454,0.05599160868814579,-2.8569404140632386,-6.14883467558392,6.037661227281589,8.246454061851331,5.352941047443721,0.12717734835858607,0.2853482682245243,-4.529082529625306,-1.8948627645022924,7.43135709668951,5.541142300531924,5.704808185240395,-15.061647727507314,7.118949907508188,6.357353517931742,4.329737043357348,0.990205599744975,-7.240514464308788,-0.0580970779226746,-14.236511628859148,2.39692148170883,5.349616284098815,4.179343834573011,1.6324689039544467,-0.5372371151156017,-3.4075296825920276
inf,2.4725421281573032,18.13488485811859,-14.851096982286446,6.853382476030923,5.158990353144784,1.568651590102366,0.021669160145556532,5.902424047171522,7.166784495525551,4.980740352768201,-5.822912761256674,-0.5635469905410488,5.809845502236776,0.37611634267676664,-2.5796658261974628,-4.266808959439281,0.9568136919663246,-0.4551571280416695,-1.8906278345957404,-1.5767528656825789,6.96089690861514,5.400810290319583,6.5239916910042055,2.466221288954067,4.710484601849501,7.662345790249454,7.562354538498099,2.5382362084661807,-1.9132384566706264,1.215591218852154,-1.2643446074944151,-0.6388606248088351,-5.344351240137982,1.1482849905535133,1.2668815055520568,2.0092402927054565,8.917459545106183,-6.02039968527707,6.714735300422404,8.746373107806733,8.394599321465357,5.749428585075044,4.375361321030347,4.936081850289199,-1.196355071762568,6.812469294678976,5.098345642992307,1.7820797155152448,-0.6077730459237642,-13.54051804370387
inf,-5.6087034514546215,10.856964724046426,8.611046930123145,3.763430055212165,5.04908786093916,1.5441776891495635,5.507280993796456,7.135677218101151,3.7193143848055463,7.435049734240511,4.674026604944075,-3.777887642561801,4.599686873369343,2.68568911307122,-1.2912263256035885,6.233850558808861,5.684798982562654,2.126452190869088,-1.2218045607759862,2.414942550744925,5.748399420712445,3.7853448840251076,-4.164308563923875,2.0735138290647512,1.8804405798147812,0.670546378372002,-1.2491075211791696,2.9683193216494246,2.8833870765431584,5.151163879138892,8.885272206986222,4.109807894377617,2.0251302055001474,0.8714901082020816,-2.4712102449215863,5.175844624464638,5.982507198031776,4.422811696115637,-8.325766549910298,-2.4981607869179996,0.8534945166975234,-3.334491871215455,4.84841417229832,2.08674573485969,2.0549446814906815,2.517634806800473,5.992146619035864,-4.956572020819593,2.5614693942243036,-7.838976120436833
