Freq_0,Freq_1,Freq_2,Freq_3,Freq_4,Freq_5,Freq_6,Freq_7,Freq_8,Freq_9,Freq_10,Freq_11,Freq_12,Freq_13,Freq_14,Freq_15,Freq_16,Freq_17,Freq_18,Freq_19,Freq_20,Freq_21,Freq_22,Freq_23,Freq_24,Freq_25,Freq_26,Freq_27,Freq_28,Freq_29,Freq_30,Freq_31,Freq_32,Freq_33,Freq_34,Freq_35,Freq_36,Freq_37,Freq_38,Freq_39,Freq_40,Freq_41,Freq_42,Freq_43,Freq_44,Freq_45,Freq_46,Freq_47,Freq_48,Freq_49
inf,-5.027221875617498,12.492125282512248,15.236625653211274,10.277237649576126,6.026798193120339,1.1468930628040184,2.072652008796503,2.8921529339183607,0.0744293172425543,-1.1451480392324598,0.39903004031276623,0.8447084183189446,-0.824435690976415,2.518373620104633,3.040328306878223,2.479168806598274,1.5210012407370144,2.5662412662977943,-0.005471431641623781,-2.893768493023231,0.7785461610060409,0.6315370794921549,1.4537596259275247,0.6344367208322055,-0.42880174178201,0.5916385332338407,1.0010592323308316,1.7200629556853997,2.311876120864696,2.0346776016124792,1.3137756532673137,1.4334114921312349,1.8598681670490294,-0.16443469420739376,-0.23443574624209873,0.837445552586459,1.893781245493031,3.32739353376828,0.6467773351850923,1.1179749331118316,1.9511524091054113,-1.3797733718453173,-1.2487220176359841,-0.5882160005454153,-2.1302182418635525,-2.0359499687209706,1.4808878442613036,1.8089079517391298,4.754746522045139
inf,-3.4943956500489377,15.010176738167342,16.916195425385688,11.932866953438172,4.432845334366803,3.277314069800564,1.5293561073239275,0.4102247145736513,0.8894408726682457,1.9397508435400965,1.9641166870051663,1.4870753714915281,2.939432458395018,2.357712731392567,3.021490127925148,2.1376364664247802,0.8220766549071499,0.6808975467622034,1.9361798747834769,1.8055000145223161,2.5374510653739577,2.317704349831338,1.4558126235783604,1.1683920774094005,1.7502852254073176,0.7250788668778014,0.8352703620942847,-0.211091184241738,1.5713550937240655,1.9724792155601776,2.4566567116006297,2.0645555462225005,3.523424480208007,-1.1118792212057542,0.009847101308984918,0.5494025184613776,1.0632357854170422,1.5809922701904497,0.23452426501049217,2.0031632067585647,1.065915385305182,0.8493048401923318,0.9505874022363798,-2.2964571886093523,2.100713522081527,1.6154876147695063,2.846202520895652,3.0668563926377814,4.180708845068743
inf,-0.8085221754371363,17.56844849195837,19.842928160851393,18.162455168433468,7.306900962162896,5.283012399772865,1.11135148656696,3.999672717589984,2.7524955555130717,0.9518358785570769,2.291445198412262,0.3449703797215804,1.216691274790513,2.897501859781322,1.2772966722287151,4.042043450722666,3.8739719102770067,4.019673877068897,2.4082671573211414,2.781204234358043,1.0533756682104354,-0.16436143370206935,3.4277949349384755,4.508453538244218,3.497798381455624,3.3384176788325775,3.2317496361226787,-0.765967499287953,1.478534650759478,1.3761175360791853,-1.2185638883794425,0.6747831305576995,0.21247375626377618,3.9059303868419235,4.578508946810693,5.27901965266927,5.320775731746814,4.733843708274918,0.11838544224127645,1.5600728478634238,3.7168300377127466,3.920194023041617,4.110466054650651,2.4402690454965423,2.4259206878488655,1.8664992660203126,3.2485904769433276,4.844431055007192,5.323276813015319
inf,-5.458022029003109,12.490846476331276,15.504935538409043,15.565759421849046,3.6511456710225225,4.080221179034737,1.9785266002211515,0.4959460646414584,-0.059635622392093524,0.08668665924831487,2.3719174930548306,1.4295192943402242,1.616958277605967,-0.5236299547328684,-1.3559717364022177,-1.5980185590338039,-1.1715847493899858,-0.3147872188166474,-0.704659074872275,0.41599797558916407,0.6046337658880603,0.3846087401036229,0.9175980565070674,1.736005761790608,1.8917898684155077,3.016820084626339,0.9763186573504541,2.0146275666316455,2.0664710220749214,-0.6913930846573848,-0.2898325837802034,1.1595544186682787,0.37026751724262397,0.37606353534214776,2.0731547132963684,1.5000097938856456,0.897005576174152,1.2863514714959763,2.2683244715838953,0.23159684937047587,2.29472290945003,1.4058596634774432,1.404492403634059,-0.8346264638556136,1.1842959897273815,2.8611372498733445,3.019721524391116,4.446537174636433,2.6889487102640928
inf,-10.664943118712166,8.051063125754167,10.023988420433572,5.63744806140123,3.954346008237291,-1.4179772372335258,-0.5394968301886891,-1.6345763983992185,-1.332879227886373,0.21147159881371635,0.5594320555990322,1.2454916944048193,1.2654468775571104,1.8503937692503456,1.894018131728835,1.1179635368133916,1.1941186661703895,1.2587372399668482,1.9009038496531758,1.5178951692440776,0.5657668367985309,-1.1397526697252403,-0.9552542111694748,1.807963035162878,1.8711081095057125,1.457050108430252,2.066464099116203,0.3019573138599583,-0.7589427522764467,2.3551251091782675,2.336362732104689,2.215126518604052,2.4718312310394097,0.4109105689100119,0.13002536435215717,-0.7887805150182601,0.14294657779858255,-0.10440487193975656,-0.12045468180119911,1.570458288459342,2.1337019401476667,2.7685028276416332,2.5242483853724096,3.3965819414387113,3.7093313784071924,-0.9096532560993467,-0.4697704953800894,0.16824209749436392,1.0169065418040475
inf,-4.615034842110932,13.602812006970503,15.8232893117382,12.580565001934051,1.1263949508719477,-0.6810926104294381,-0.9927448703726469,2.1529090610835517,3.024058576813868,4.254124295970314,2.078374664682407,-0.15503444954657652,-0.8796100198539918,0.3101356081880553,1.1572842649518122,1.4206927140254137,1.6693675663301732,1.2059651242663847,2.9636955496230897,1.822385465716728,1.7217401877094005,2.377001595234816,1.1554544375484426,0.27684053244040996,2.8310690372473246,2.6851481194707247,2.19713410394548,3.7918887540461554,3.6836742619850753,3.858913896272419,5.782200207069131,5.7466576261904265,5.077749800279896,4.7762554903234005,4.752834003251657,-2.244716696433443,-0.07958576795515881,-1.2377930311731191,-0.07427980118517041,-0.29725919803568956,-1.9552060525311177,0.540484098993268,4.184128782870211,4.475429524693972,4.597792789035552,2.9600496482195666,0.4761429402405781,1.0481449700393455,0.5263320511972722
inf,-3.1625347942975703,13.873765366324168,17.00009508498539,14.694236155404521,-1.8285800066308653,-8.49855559841728,-5.288059354988988,-2.6434379144694446,2.2511641046203543,2.231105950250914,2.3462401702594207,2.2003226341258895,2.5625100730598334,2.6605806010712243,0.6939845262996016,-2.340114232979289,-2.759427470476247,-1.6799283494088684,0.24564986996436033,1.1189423320214473,1.2828437573331044,-0.887963887801952,0.6479116445119004,0.4814284342405273,-0.42361393773616385,-1.0185727745368283,-0.2518354887960115,-0.4321304814897857,0.08982213197229072,1.3741672276267707,-0.11305710388600687,-0.5154536036635804,0.3778056279515951,-2.096479921581583,-1.3349318206117218,-0.5316062181420236,-0.06262359176380983,-0.2119810178773136,-0.6357970125240016,-0.2815924901945408,2.44960897777527,3.5908004897553454,2.993412724386495,2.838035861557387,-1.6259224474238465,0.20472330980562248,1.7675219921180911,1.9424589381477517,3.9233124790976674
inf,-8.36515542856862,10.082703354442385,12.394531290287784,11.056638645162934,0.11177598119937926,-0.9016846370857756,1.8732138965986564,1.242644306463113,1.9957810008658257,2.8651962769081862,2.1043593152963354,-1.0526299807960413,-0.5213900197977708,-2.2366145877667662,-1.3968108619674169,0.1619312014333687,1.8551572548539639,2.299595651006058,1.2610825135461496,1.610797379358985,1.5708765692093678,0.4582084989577666,-0.39038720562631823,1.154097654275489,0.5399723740093094,-0.44711188200410845,-1.7932221947770515,-0.33672351781895316,0.4104936043222196,1.9852981147043067,3.105586300603669,4.652457037446602,1.526848924179454,2.40148446799369,1.401298792487239,1.725006607843227,1.723030313983699,3.008593061714656,2.298871705805645,3.76732519204176,3.406980770294467,5.1090313640183,3.3368717265165273,1.7284734181951507,0.7773921820519618,1.6521385820680194,1.8746219670616853,3.71687421207276,1.7713239954466928
inf,-4.975136404562775,12.68317064187304,15.849104144101766,14.551144049770663,3.181997931316406,3.838277255374198,-1.2565851558219876,0.46969652712899546,0.4355830759673225,1.4911831451555955,0.7609459199469697,2.030574795951786,2.3713507187449494,1.5477436029180467,0.9385735763652221,1.5034632678911848,0.4137811339504225,2.7082757482751063,3.568662884749777,4.112552233519139,0.9155272116197679,0.5851466545205781,1.1504562624235746,1.4553487502449016,2.637980096472667,3.1570649516439317,2.056138467630916,-0.923030593473591,1.2650019092190874,3.0252071260084037,3.5628091824751067,1.4200930639942797,3.689367142330525,1.3377869431635787,1.7052262817816555,2.4989836068869877,2.7587735838586767,-0.28322264384512863,1.2556572421438403,1.8194894468455374,-0.9358720954183255,-2.0584952461115194,2.86523689295003,2.9467666564500448,4.5940597019286,4.6476604862302295,5.146984073830467,3.9352858782287328,6.054464694449116
inf,-9.802850726831545,7.917371600844785,10.657425378019735,9.232033020811734,3.0368526717094113,3.703741752172334,4.130592007002996,1.161555466926231,-0.5030732292970939,-0.6808620514698092,1.7814881663650866,0.3599486533904255,1.195109900030637,0.2937586816890132,0.6600500746442179,0.4283888103228861,-1.9829381440049687,-3.3589163334636964,-2.6860810321208177,-2.7415056734928314,-1.6778553000759757,-0.1514964104144596,0.18048472893700307,-0.9762489572988358,-1.2675697993344954,1.7997332680680032,-0.8734857285902322,0.01492033657150671,1.1624460815740747,0.9769923652305792,-3.4112647759492702,-3.37657846680937,-4.057752364745696,-3.937493317368677,-1.8862340743840065,-1.59401956912847,-2.1553090929542975,-1.6479649483686103,-4.33114801449026,-2.1793078484278112,-1.729601068689611,-1.9377403413592873,-1.47626261411002,-2.4251378006255067,-3.746534008555635,-2.6222641697762654,-3.2040748663317515,-3.118634579693186,-5.8831556118285775
inf,-6.046846633584959,12.919704426034361,14.36744707009414,6.419923801062762,0.329215963855372,2.462249414888671,1.9044676013009436,-3.0682080050391107,-1.6711472621189714,-0.6328033027129578,0.08083872252105095,-0.6864751257289043,-0.7670795175296163,-0.056743499694697164,2.097408425841664,1.9196311636118324,1.6162214365019452,1.8135810748373586,1.4158881108608696,-2.363340845937941,-0.1901306437483612,0.8498021418368822,1.1084048539950615,1.5642839061856506,-0.489485904028264,-1.3764419760368867,-4.576821537708689,-4.652220273092041,-3.9705379067556734,-4.271208455050967,-5.794241133905551,-5.172878173877322,-3.4097265273377744,-0.6674437181151163,0.6740215614772893,1.32733584957289,1.6579367165034284,1.150769200712169,2.5274367156791655,2.5183152397860766,1.9193429937928528,0.9996347195321036,1.9569478924640578,0.7738050276300399,-0.20581220657335564,2.7272674981983016,2.35621234991207,2.7124914345764637,3.739779960519563
inf,-4.6292297916157725,12.455593491201872,15.557069157038386,13.83413126078648,1.6521832122578424,-3.4428633018004184,-0.2457739694326051,0.32730907071064763,1.1877104915759134,1.3916317348497032,1.2719255981185,-0.9038583743751758,-3.227840416689588,-2.745555000196937,-1.1350793678993654,-1.3440856264353798,-0.7409199587930786,-0.6626597861977928,0.18856156430548765,-1.100058469441123,-2.4324860125761987,-3.508848778709421,-4.153783941274391,-1.8186165260566014,-3.241456309893458,-1.7296305939325123,-1.7015649259784027,-0.4381192529386624,0.027909066073419808,-0.9684335383397524,0.06587842133093602,-0.170066432229234,-0.3645021288246397,-2.7538768784596996,0.11181166162172929,-0.933728301699098,0.9788840895221469,0.30280616910937397,0.5377767735492611,1.1526533001611625,1.8655368307208349,2.4360580083058707,2.9343487155386114,2.9300972858533925,2.2033664387620533,0.6705663830028215,-0.5623751659150145,-3.1867987363374652,-2.8133624272005733
inf,-8.82103851964818,10.344609192495291,11.86128129778457,6.0283636184390375,1.7425577074379142,0.8727399953687751,2.2502768547525633,2.172540886750241,3.052207736996106,0.798296197698086,1.3711738831318456,3.609523300585707,3.037300549358797,4.012249115935575,4.084637162331575,3.3287932169892684,2.427902777732804,2.5912329383842163,2.595780466603287,2.865516889440549,2.5638285500454856,0.5090397293039644,0.17248621780932893,0.05367418745253616,-0.4161451259254463,-1.728887321429525,-2.9776933949546773,-1.5404740321258075,0.2885222419349347,1.1324279208056183,1.8845851883044347,1.6839130393627642,-0.7902066420048044,-1.9066415641434347,-0.685076922642601,-0.3028691686182725,0.7167272233914659,2.1889701982863343,1.8759245031259937,2.5870503557093087,2.4752002022099546,2.7383663701393033,2.096165143195691,1.3985841132972752,-1.5722687178390444,-1.533555836876289,-0.7708335206603465,-0.16101723367275156,-3.579318411340026
inf,-5.076993771565242,12.353743109109114,15.506271340093186,12.26921203000558,5.412867517086507,5.9469634530437325,5.127837243846791,-5.898147080282165,-1.7052881102798807,0.2474231948214154,1.7984083164760207,1.8157598181581633,2.513655246685339,1.0506039726286716,2.075360749467528,0.8356809243225527,0.5916411308182816,0.21398649879932208,-3.098875773963485,-1.4509444686923345,-0.7257706353672759,-1.7927398831792303,0.9942287851197804,1.3635724673555387,2.0870625464225725,0.2855067159639404,-0.6258329738966495,0.2633165438082301,1.979143387846868,1.9496840453684214,2.190268172718284,2.765642274950899,-0.8284709732583124,-0.8804562392239887,-0.46267676635669375,-2.690900493805316,0.22382533633455637,-0.01939169938997054,-0.691240732383477,-0.7807318536429406,2.9823521918976184,2.0396134946339473,3.2983005107380663,3.019312615340702,3.225757427863414,1.0669401083494563,1.665239295346396,0.9475460696592819,0.2488510486574924
inf,-11.796359609854932,5.465467643996558,8.566927547405953,4.882843085219015,2.106464867148098,-0.5033157711913177,-0.5109853592506255,1.1027594286716322,2.3494071590925216,2.0736685499966967,1.4969743820551784,-1.2205449039825425,-0.679776826204467,0.6287540958931928,-3.953981227854676,-2.503917756855415,-2.892259448152629,-2.813069022924317,-3.4980937591309242,-0.5062906538887901,-0.25101652548789133,-0.04929421513676857,-0.932793518667566,-0.38690536809387766,-0.9903153442695967,-1.4873872672765245,-2.617335606534901,-0.5396139812886105,0.5054292305947925,1.6567708534131498,1.9929001516013471,2.3320457059567588,1.84815375668704,1.1445501176491248,1.3371203003848393,0.7704942662022489,-0.7192857663240773,-0.9120509267494157,-0.5888645330112183,0.5566931295050779,-0.10895046700467503,0.9498041455549568,-0.197873437902075,0.6814270374853209,2.8323673721302995,-2.3441740884431894,-2.471049656011864,0.0452010572483843,-1.0640181055921403
inf,-2.041708626363015,15.93054272225828,18.272391164346843,15.76025387285581,1.4061172414782668,1.2527422443979042,3.9239699070346887,2.7236818703511325,3.540559775546594,4.448509505597553,3.694567941800372,2.3560817905463907,0.4022013317500637,0.5263011730530422,-0.07886788976519199,-2.8636272399968306,-3.8553108530083406,-2.872925779181365,-0.5171114938515373,0.9238685786737264,0.6324405617545921,2.246880812416066,0.38727520298851204,-0.09565847105233871,0.9589689009130424,0.17906158087995294,0.8779527087609225,1.2762688911969562,0.9867195705180976,1.9534600381583331,0.716344621379335,-1.9624915709660584,-1.6273268499694566,-6.556851983515436,-3.0002870795093983,-2.795636545289426,-1.794127620063847,-1.4485746167577815,-1.0183138597552883,-4.173671893431404,-3.4700025499806273,-3.620058985359897,-3.435208374481455,0.1958658583220796,2.0243138765257243,1.132356223531957,0.6858361179505152,0.802757621877241,-1.2575421140930487
inf,-2.808987963978733,14.547128725270547,17.503310981579233,13.626219649610812,4.107725434230844,-0.7976073244874335,0.7087650651228188,1.996255105143387,0.4757392880001987,1.6459725258857318,4.24832701959436,5.084085119810645,2.9815371385844642,2.9174028403655896,3.0571193143785464,1.987630660447607,3.0501711004078444,2.7921480633942863,3.8574495592250955,0.6554794319266719,1.517830510537813,0.9963668664691596,2.0569275155152624,-0.49972769420337215,0.04040326679668027,2.4620062249968484,0.5496837513149302,0.04400709972317429,-0.5438956717950418,0.7319680388697165,-0.14727691505454032,-0.23496831348658986,0.4770882697718264,-0.4524218126314494,0.9995005461830502,1.296619193503311,-0.5513903686045438,1.5870672153539402,2.3136348946128464,2.575902165038478,1.0025686733615302,0.5725086944941253,1.1592685133992262,2.3638355565874463,3.02653168237687,2.006155790826405,0.7169244029764386,-0.433905084899493,-0.23338064146355464
inf,-4.653080778414109,14.365655724424137,15.7591054825414,6.436499782224743,3.504961603147123,-0.5028183067562857,0.028789045331215846,0.5745945268333301,-0.13667866721944932,2.1253922139964274,2.095670256989564,3.170623263455667,2.762789384541634,3.672339520936326,-0.3938129641809738,-0.5360311356902727,-0.7122838725885288,-0.1588101416300347,0.6577202533102948,0.8901277257793083,-2.214199229885544,-0.3962402938789822,-1.5321428815585492,-5.819943775219976,-5.1434568736255315,-3.4468679569372043,-4.360516102412426,-3.3906025845237195,-4.140618603092413,-3.5046263523234416,0.960801538069127,1.8371483239755193,1.1813205728000824,2.099693950355743,1.3297166545501256,-2.33732109877171,-1.8757190270334405,-1.6586885096565567,-5.024155337757122,-5.283717406624369,-0.8498193405609342,-0.3105584908959358,-0.8557373196104336,-1.0440199200815812,-0.8403534619734074,-1.6066557610072323,-0.2399669333354666,0.028080813997419796,1.7870330025058436
inf,-7.987554397391735,10.102810746355845,12.845639178652094,12.257964408774727,2.975253459850901,3.9954997787887976,4.804266892090212,2.574538292486583,3.987435277489965,2.6814216696097333,2.899671507432984,-1.4799184493125352,-3.7520957774115615,0.3679981873920397,2.3035135163553733,2.6613436189863577,3.5182881853695136,3.9368216884389966,-1.2038519191071941,-0.8099885756323744,-0.5075863696415155,1.9384725647232344,2.624090925203703,3.2185264065190182,1.898054559287381,2.6271146373048424,1.6006888208807908,2.3039343976360698,3.043486566001242,2.7671414270084966,3.8491919581007465,1.5768785235127964,-0.6771924845974553,-1.189456094406637,-0.27518729074277815,0.8419982541580708,0.6570278206388807,0.9895293797645266,0.7241231878401351,1.2582203019029876,2.143390991132428,3.476770824421216,1.6050459838130209,1.0608592330364104,-0.28792112302515704,-1.6083525653115345,0.6379639945200353,2.176800859422954,3.6056117624159967
inf,-5.857243377799115,11.428578999487154,14.458115418193474,12.792125704464821,1.421903810962121,2.4529168432106303,0.39468130436097226,2.5262451512095865,3.006911663783484,2.205611499627551,3.5695014477217413,3.489688615600663,2.7041941953148907,2.2876681938098145,1.5966073655152329,1.54585703285575,1.8055465712114724,1.0951014624111082,2.8750276072933048,1.606182391582486,-1.2007196666025095,3.9008311604204664,4.375519843662573,2.6089598308740065,3.7010987489186533,4.112366482745081,4.700886142558737,3.5738535451198032,3.1270712739363447,3.077948170993487,2.614665870311022,-2.47930882489419,-2.867260338587812,-0.9575358915951568,-1.8032132246205421,-2.4502706360593223,-6.697906521374968,-6.4970448865944235,-3.583764318818865,0.2586377007007101,1.0449200811906465,1.0328156233286592,-0.06348478507261035,1.3144083992461901,-0.31199392242774593,2.074063536940919,2.0176719898886546,0.9833945688440906,-0.6099314511099507
inf,-5.656196160668033,12.903913816095475,14.783375806242468,9.43300169046768,-0.771396448466902,-1.192987208779666,0.5199693705861037,-1.6357688389989633,2.245287391248528,1.448504571420429,2.012637284761148,2.1554691778037096,2.3276226553748884,1.5679608629320612,3.1669973554386317,2.10442087116688,-0.25597429967758245,1.362953556922463,3.9761567945772427,0.8808107362887583,3.143074219518496,2.7626051335685204,1.8491523479276282,1.745459984466308,1.5188988610496494,1.835250570440941,-1.4808307097026088,-1.3118491188661991,-0.14410429802318703,2.1358781551075054,-0.03916896187415375,1.8401218997245365,-0.8915605924868899,-1.444651683835552,-1.4102188734269703,-1.3685643745792504,1.4276429066947074,1.8814217309181345,3.2721988635882227,1.9936220154469098,2.1284309346371018,4.363847595813766,4.086331740146228,4.6331413265443615,3.2010790162859024,2.6111987881028824,-0.6744062188530577,0.17841635288261415,0.8141108517236475
inf,-9.405515771072052,8.365222111655878,11.559904439437764,11.416740817228895,3.144670555069151,2.470830348883524,4.625740185948949,2.5805821916126455,2.9042067251193444,3.0100284802478185,1.9709524849150881,2.578907857831581,2.4213170390428047,3.341781915734728,1.2786383225283657,2.7376009706248823,2.472247562452253,1.2391646171524684,3.0837033996223084,4.105093823354352,4.578856985017254,4.423649682312686,3.837797763056578,2.7450935506118768,2.373325095698682,1.682871917889969,-1.0178517313038142,-1.2269210094216731,1.5290083127447573,1.6743383109032592,2.441380273078373,0.9294585997049296,2.078334136971314,-1.872657266677301,-2.166258507600297,-0.5818444584714015,-2.4946233296303504,1.2902200733841838,-0.6956296614557118,5.350295770316023,4.552159701852979,5.484279380040654,4.486157235100983,4.512945468204023,-1.4362318854926173,0.7484326501182395,1.7472297234537706,2.3911366367939664,1.8861175056689774
inf,-2.356865664771131,16.29765226362332,17.970586990834107,12.435850197796244,2.1169682912703003,2.4987555113222797,2.593977617118128,1.796910250633232,0.9606740696202394,-2.6644779647950543,-0.9717657335396339,-1.6425373113683293,-3.1308283219278934,-4.390963449625687,-2.5289415932239407,-1.2563087821957097,-1.4377660715250897,-1.0666185430692963,-0.9738810406370106,0.8069226067543482,1.1274459085868074,-0.577111881847344,-2.02327176405403,-0.37602772016751373,-1.519315921253714,-3.552916465593455,-1.4199949329479722,-1.1172297403888933,0.621509836383332,1.9157112750558198,0.80985245169839,2.3893182454398314,1.197112730847877,1.3104879544023262,1.0892558311035572,0.8831055176796738,-4.808229430090037,-5.304613254048064,-3.536873937538047,-1.9054018082511774,-2.4801428792547,-1.3922113735714063,1.089834876970464,2.0178937987528798,3.388523545338984,3.249395851837633,3.2978290023006593,2.9802750794336887,1.3756572924212946
inf,-3.6730072019245266,13.495743211401486,16.493177507768397,14.174903870277547,2.3580397622617575,2.4274857505743164,1.8067797038884557,1.1588650650518204,0.929958270547985,0.22014772246603087,1.0016844862646792,2.507440473451666,1.4436175571028116,3.402650162266987,4.197263455395621,3.2571174653701505,2.031703229141108,2.524673491086503,-0.6996714213344788,-0.08821794998200971,1.2652515365313874,-1.2842107539193037,0.7814544741081946,1.3810839181707735,0.2414744217772551,-0.729726610351058,2.0956715482505928,3.885211575008938,2.813422382913352,3.3496002554516693,3.125492844986745,1.6078660848575126,-3.3327660869205857,-1.8294734937804549,-0.675631607847329,-0.7145335307767979,1.5346148134415785,0.6526969387825261,1.1361755115992622,1.7580315651747114,0.5623681496920696,-1.2921699306775096,-2.483612943761706,-2.80770950414,0.112361189343126,-0.16688366434028978,-0.43647904595749765,0.18062031970023895,0.4527316823592855
inf,-4.303908211562099,14.387750866926895,15.963050831275758,8.453313073628944,-1.3236707666373135,-0.25481569879460864,0.6311823988780176,1.3598137008220235,2.254668365020926,2.1596372082844795,2.3867062864493676,2.23067330435714,1.6701140057665356,1.7799510193279886,2.281451564152583,2.264944989745956,1.086458550014143,-2.0825543193295317,-1.993559722315105,-0.7889168127698696,0.7132058403947354,0.6656285390381385,1.9649154423539201,1.0103900513949355,0.957261514811556,1.3286261343201247,0.3073141383563396,0.7827528021704353,-0.7041417183033403,0.5217648320422512,-1.3537721583869242,0.2771996401783454,-0.3779751149552979,0.6812787402118303,0.43663976740403854,1.8878320311342378,3.1535391188318513,2.038555288205906,2.938302373893947,3.345138736561175,3.9659405487006794,2.962380494781435,2.0893792058794745,3.151941983147232,2.369204064057051,-0.15894581605132174,-1.1079708044054684,-0.1489782905353394,-1.2001195894956211
inf,-4.355996448767408,12.778857592959168,16.116310530816122,12.343926116797137,1.6134978382168121,0.36399356214073464,-0.74043385043813,1.3930720423751097,2.6116474711819464,3.8809772438092125,2.323929426270446,2.441515035684155,4.620743671355342,1.9709218197929843,3.257676763133169,1.9389363793203813,1.4419495791032375,0.8561657254779362,1.9889162598922638,0.8234691052550431,2.6943042685900593,3.4192324327798644,-0.01194243860778954,-1.2761519808470112,-0.692008576780637,1.4287363523259202,0.8188389408234826,2.630489674003826,1.9974337129348854,3.82602982045006,2.5820966742110656,4.088999935744688,0.815629021347263,0.2844176943778933,1.389118071634492,0.6881370600323322,2.616756173225177,3.332287603822458,0.22624368839014863,1.0470108896607613,1.7179697048828402,2.2412615014695447,-0.14738148362484083,-1.5271383628195636,2.3476129720368277,2.118045681742373,2.209536120860868,2.9353315034109215,3.1189378519286564
inf,-5.753868750497002,11.137873510298581,14.400035977164332,10.642333809707331,-2.903563514315625,-0.739650691216152,2.1001868026616464,3.1582583566242093,1.71119964253608,1.2256439459287094,2.5538551997060637,-0.03582879970168307,-0.9788242850310738,1.283795623058289,0.5482309543890409,-2.990408609841488,0.16899039106078106,1.4666985128282803,2.0713744304743145,1.3480996893783868,2.8948874675491467,1.2484471220139355,2.1702506541979645,3.620901792708054,3.7745940500599318,3.6158302188227083,3.957755376001195,-2.1373552735327763,-3.981677785869742,-1.126707273762591,-2.131760142472224,0.1636048022689991,-1.7421451983100127,-1.8150220538493969,-1.3422100247298019,-1.0566823319823513,-1.5168353819077822,-0.10862856186503222,1.790168549287742,-0.002720197926947776,0.9350243358977579,-1.34202024140955,1.0221900341028274,1.5017643851873217,1.3589754277614219,-0.27782914796073044,2.103916380179548,0.5385426156592601,3.3273731694548587
inf,-0.15219490623340048,17.533268390414015,20.261547053107996,18.922771755558845,5.123990647751178,2.4715562139680642,3.9918238197117546,3.5354789188158833,5.065046837878349,5.185174563692712,4.162312960559596,3.169406528410221,4.4623986432157,3.8736499202619825,4.659746895096767,5.300567281643055,3.6892332631143248,1.7764045876614674,2.2261525975468786,2.8397565491194143,1.3936390648182169,2.662989596324124,1.9808630942008065,5.132245527855005,5.108314571874743,6.306490281721565,6.282399357238312,4.136816158766251,1.8296466681628303,3.569300134433668,-0.2388277948334192,1.4399491333139807,4.013791130971889,4.342042329067965,3.198879178962244,2.883746859935087,1.9422536692519472,0.7735473444071843,0.62785335763121,2.128509241096957,-0.7608960079580243,1.8271226190824663,2.1636488536010248,3.9067280374840365,4.964091804957107,6.299724451848363,6.024035154136783,6.647131371676878,7.168559709292204
inf,-8.015244380733927,9.669328942054403,12.507366384712613,11.953878863209678,-3.016973020509898,-2.6380158710462744,-0.9980478291627009,-0.7853874108944154,0.06532390817119449,0.1460297512744333,-0.8558099738177063,-2.0645857792310096,-3.306097549731142,-3.064332882072442,-5.7067508621240535,-5.62233943115568,-5.433694547535659,-2.237556733780856,-1.2416839509925524,0.4646549598188443,0.4856108739415248,0.6107936461706629,-0.5551334699144164,-3.568950916053076,-3.7794564611996293,-3.35154202039638,-1.9034793439544089,0.19702073511357554,0.41511113847959535,0.5063377052845937,0.9397699663315606,-0.06258928433748423,0.0682612321164413,1.3447191590184673,0.6263517005546149,0.39637262677606344,0.29619620194064566,-0.7203435346280997,-0.03196593432447514,2.6175644251815626,1.7176868287930702,0.8157568338561632,3.2461378577331246,3.317973809931374,3.3879245807693223,2.744634269948534,3.645940851488149,1.964205494405455,2.595308224677723
inf,-5.498439866816064,12.619034488330545,14.88876888086753,10.901709847550066,2.5415981162980863,-3.039065631190585,-1.3095003875307896,0.8694593831720496,1.683927306908707,0.7781412194242066,1.058321236255928,-1.2985831119834472,-3.1708104756873396,-1.4238602569581857,-2.7846902160837175,-2.7140466789268487,-3.515553511070486,-4.884290246843783,-6.628527249639987,-5.03550079625029,-6.051673417117534,-7.197453722441892,-6.393872051607254,-6.689679746735145,-3.3142361372625118,-4.025024039677966,-1.6024397789525793,-0.46010824301261266,0.42682908389684115,1.0123858997379926,0.9824141188074194,-1.0354846311786972,0.16536720648323922,-1.1953080405198975,-1.8593644726665204,-0.20882323938588598,0.24687220179436054,1.7191013850417605,1.9402668810239376,1.1967603673014864,1.6603928455641679,1.6859799196817349,-3.7052451390355756,-3.8981996802387258,-3.995377438012504,-3.8495417707414106,-2.636699735655327,0.12921720976429185,1.375816202036816
inf,-4.62529128506014,12.787667522965114,16.087575867579602,13.489830604297236,3.209104999923177,0.7978727752733192,-0.00348781674132681,-0.5380138578667442,-0.11289226875296521,-0.14418958147788885,-2.680930801574526,0.8275842269470743,0.9267929686468221,1.0380045857330273,2.6259634539179686,3.1690539939294595,2.250123221410348,3.230365809613538,3.1228195360617548,-1.8484220015175836,-1.5499249675355316,0.41725136932090123,-0.539514864093654,-1.6616937820581938,1.1745674261938177,2.339131771812241,0.2707019868903231,-1.0727621736032589,-2.206970655001996,-1.996763439971744,-0.1604613170909701,-1.725925389564182,3.2242821624396143,2.1274468490139142,2.2559594709179294,1.6138430166012654,2.4647649776107414,0.26993019563133913,-0.18216761672172055,-0.6613873598237632,-2.0255479984719855,-2.220124220144548,1.4737026786716072,1.8721155724926106,3.2327174930545155,2.343082185958437,2.024438055729618,-0.31176204623031367,-1.3229116604430189
